,0,1,2,3,4,5,6,7,8
80260,2016/6/29,2:47:57,4.0,0.0,0.04,36.96,41.0,30.0,31
80261,2016/6/29,2:48:3,4.0,0.0,0.04,44.43,41.0,30.0,30
80262,2016/6/29,2:48:9,4.0,0.0,0.04,32.81,41.0,30.0,31
80263,2016/6/29,2:48:15,4.0,0.0,0.04,40.28,41.0,30.0,31
80264,2016/6/29,2:48:21,4.0,0.0,0.04,38.62,41.0,30.0,30
80265,2016/6/29,2:48:27,4.0,0.0,0.04,45.26,41.0,30.0,30
80266,2016/6/29,2:48:33,4.0,0.0,0.04,63.53,41.0,30.0,31
80267,2016/6/29,2:48:39,4.0,0.0,0.04,29.49,41.0,30.0,30
80268,2016/6/29,2:48:45,4.0,0.0,0.04,41.94,41.0,30.0,31
80269,2016/6/29,2:48:51,4.0,0.0,0.04,46.92,41.0,30.0,30
80270,2016/6/29,2:48:58,4.0,0.0,0.04,33.64,41.0,30.0,31
80271,2016/6/29,2:49:4,4.0,0.0,0.04,44.43,41.0,30.0,31
80272,2016/6/29,2:49:10,4.0,0.0,0.04,31.15,41.0,30.0,31
80273,2016/6/29,2:49:16,4.0,0.0,0.04,30.32,41.0,30.0,30
80274,2016/6/29,2:49:22,4.0,0.0,0.04,42.77,41.0,30.0,31
80275,2016/6/29,2:49:28,4.0,0.0,0.04,46.09,41.0,30.0,31
80276,2016/6/29,2:49:34,4.0,0.0,0.04,37.79,41.0,30.0,31
80277,2016/6/29,2:49:40,4.0,0.0,0.04,35.3,41.0,30.0,31
80278,2016/6/29,2:49:46,4.0,0.0,0.04,36.13,41.0,30.0,31
80279,2016/6/29,2:49:52,4.0,0.0,0.04,31.15,41.0,30.0,31
80280,2016/6/29,2:49:58,4.0,0.0,0.04,37.79,41.0,30.0,31
80281,2016/6/29,2:50:4,4.0,0.0,0.04,40.28,41.0,30.0,31
80282,2016/6/29,2:50:10,4.0,0.0,0.04,51.07,41.0,30.0,31
80283,2016/6/29,2:50:16,4.0,0.0,0.04,68.51,41.0,30.0,31
80284,2016/6/29,2:50:23,4.0,0.0,0.04,53.56,41.0,30.0,31
80285,2016/6/29,2:50:29,4.0,0.0,0.04,40.28,41.0,30.0,30
80286,2016/6/29,2:50:35,4.0,0.0,0.04,47.75,41.0,30.0,30
80287,2016/6/29,2:50:41,4.0,0.0,0.04,37.79,41.0,30.0,30
80288,2016/6/29,2:50:47,4.0,0.0,0.04,39.45,41.0,30.0,30
80289,2016/6/29,2:50:53,4.0,0.0,0.04,41.94,41.0,30.0,30
80290,2016/6/29,2:50:59,4.0,0.0,0.04,38.62,41.0,30.0,30
80291,2016/6/29,2:51:5,4.0,0.0,0.04,44.43,41.0,30.0,30
80292,2016/6/29,2:51:11,4.0,0.0,0.04,40.28,41.0,30.0,30
80293,2016/6/29,2:51:17,4.0,0.0,0.04,43.6,41.0,30.0,30
80294,2016/6/29,2:51:23,4.0,0.0,0.04,38.62,41.0,30.0,31
80295,2016/6/29,2:51:29,4.0,0.0,0.04,34.47,41.0,30.0,30
80296,2016/6/29,2:51:35,4.0,0.0,0.04,34.47,41.0,30.0,31
80297,2016/6/29,2:51:41,4.0,0.0,0.04,32.81,41.0,30.0,30
80298,2016/6/29,2:51:48,4.0,0.0,0.04,39.45,41.0,30.0,30
80299,2016/6/29,2:51:54,3.0,0.0,0.04,33.64,41.0,30.0,31
80300,2016/6/29,2:52:0,4.0,0.0,0.04,36.13,41.0,30.0,31
80301,2016/6/29,2:52:6,4.0,0.0,0.04,37.79,41.0,30.0,30
80302,2016/6/29,2:52:12,4.0,0.0,0.04,46.92,41.0,30.0,31
80303,2016/6/29,2:52:18,4.0,0.0,0.04,24.51,41.0,30.0,30
80304,2016/6/29,2:52:24,4.0,0.0,0.04,41.94,41.0,30.0,31
80305,2016/6/29,2:52:30,4.0,0.0,0.04,44.43,41.0,30.0,30
80306,2016/6/29,2:52:36,4.0,0.0,0.04,45.26,41.0,30.0,30
80307,2016/6/29,2:52:42,3.0,0.0,0.04,39.45,41.0,30.0,30
80308,2016/6/29,2:52:48,4.0,0.0,0.04,33.64,41.0,30.0,31
80309,2016/6/29,2:52:54,3.0,0.0,0.04,41.94,41.0,30.0,30
80310,2016/6/29,2:53:0,4.0,0.0,0.04,34.47,41.0,30.0,30
80311,2016/6/29,2:53:7,4.0,0.0,0.04,44.43,41.0,30.0,31
80312,2016/6/29,2:53:13,3.0,0.0,0.04,41.11,41.0,30.0,30
80313,2016/6/29,2:53:19,4.0,0.0,0.04,37.79,41.0,30.0,30
80314,2016/6/29,2:53:25,4.0,0.0,0.04,46.92,41.0,30.0,31
80315,2016/6/29,2:53:31,4.0,0.0,0.04,54.39,41.0,30.0,30
80316,2016/6/29,2:53:37,3.0,0.0,0.04,40.28,41.0,30.0,30
80317,2016/6/29,2:53:43,4.0,0.0,0.04,36.13,41.0,30.0,31
80318,2016/6/29,2:53:49,4.0,0.0,0.04,51.07,41.0,30.0,30
80319,2016/6/29,2:53:55,4.0,0.0,0.04,48.58,41.0,30.0,30
80320,2016/6/29,2:54:1,4.0,0.0,0.04,31.15,41.0,30.0,31
80321,2016/6/29,2:54:7,4.0,0.0,0.04,44.43,41.0,30.0,31
80322,2016/6/29,2:54:13,4.0,0.0,0.04,27.83,41.0,30.0,31
80323,2016/6/29,2:54:19,4.0,0.0,0.04,39.45,41.0,30.0,31
80324,2016/6/29,2:54:25,4.0,0.0,0.04,56.05,41.0,30.0,31
80325,2016/6/29,2:54:32,4.0,0.0,0.04,38.62,41.0,30.0,30
80326,2016/6/29,2:54:38,4.0,0.0,0.04,27.0,41.0,30.0,31
80327,2016/6/29,2:54:44,4.0,0.0,0.04,46.09,41.0,30.0,31
80328,2016/6/29,2:54:50,4.0,0.0,0.04,46.92,41.0,30.0,31
80329,2016/6/29,2:54:56,4.0,0.0,0.04,37.79,41.0,30.0,31
80330,2016/6/29,2:55:2,4.0,0.0,0.04,32.81,41.0,30.0,30
80331,2016/6/29,2:55:8,4.0,0.0,0.04,43.6,41.0,30.0,30
80332,2016/6/29,2:55:14,4.0,0.0,0.04,36.13,41.0,30.0,31
80333,2016/6/29,2:55:20,4.0,0.0,0.04,44.43,41.0,30.0,31
80334,2016/6/29,2:55:26,4.0,0.0,0.04,38.62,41.0,30.0,31
80335,2016/6/29,2:55:32,4.0,0.0,0.04,34.47,41.0,30.0,31
80336,2016/6/29,2:55:38,4.0,0.0,0.04,39.45,41.0,30.0,31
80337,2016/6/29,2:55:44,4.0,0.0,0.04,38.62,41.0,30.0,30
80338,2016/6/29,2:55:50,4.0,0.0,0.04,36.96,41.0,30.0,30
80339,2016/6/29,2:55:57,4.0,0.0,0.04,41.11,41.0,30.0,31
80340,2016/6/29,2:56:3,4.0,0.0,0.04,31.15,41.0,30.0,30
80341,2016/6/29,2:56:9,4.0,0.0,0.04,34.47,41.0,30.0,31
80342,2016/6/29,2:56:15,4.0,0.0,0.04,45.26,41.0,30.0,30
80343,2016/6/29,2:56:21,4.0,0.0,0.04,36.13,41.0,30.0,31
80344,2016/6/29,2:56:27,4.0,0.0,0.04,30.32,41.0,30.0,31
80345,2016/6/29,2:56:33,4.0,0.0,0.04,41.11,41.0,30.0,30
80346,2016/6/29,2:56:39,4.0,0.0,0.04,40.28,41.0,30.0,30
80347,2016/6/29,2:56:45,4.0,0.0,0.04,41.94,41.0,30.0,31
80348,2016/6/29,2:56:51,4.0,0.0,0.04,47.75,41.0,30.0,31
80349,2016/6/29,2:56:57,4.0,0.0,0.04,41.94,41.0,30.0,30
80350,2016/6/29,2:57:3,4.0,0.0,0.04,46.09,41.0,30.0,30
80351,2016/6/29,2:57:9,4.0,0.0,0.04,46.92,41.0,30.0,30
80352,2016/6/29,2:57:15,4.0,0.0,0.04,41.94,41.0,30.0,31
80353,2016/6/29,2:57:22,4.0,0.0,0.04,37.79,41.0,30.0,30
80354,2016/6/29,2:57:28,4.0,0.0,0.04,46.92,41.0,30.0,30
80355,2016/6/29,2:57:34,4.0,0.0,0.04,41.94,41.0,30.0,31
80356,2016/6/29,2:57:40,4.0,0.0,0.04,41.11,41.0,30.0,31
80357,2016/6/29,2:57:46,4.0,0.0,0.04,44.43,41.0,30.0,31
80358,2016/6/29,2:57:52,4.0,0.0,0.04,44.43,41.0,30.0,31
80359,2016/6/29,2:57:58,4.0,0.0,0.04,30.32,41.0,30.0,31
80360,2016/6/29,2:58:4,4.0,0.0,0.04,33.64,41.0,30.0,31
80361,2016/6/29,2:58:10,4.0,0.0,0.04,29.49,41.0,30.0,31
80362,2016/6/29,2:58:16,4.0,0.0,0.04,28.66,41.0,30.0,31
80363,2016/6/29,2:58:22,4.0,0.0,0.04,36.96,41.0,30.0,31
80364,2016/6/29,2:58:28,4.0,0.0,0.04,43.6,41.0,30.0,31
80365,2016/6/29,2:58:34,4.0,0.0,0.04,45.26,41.0,30.0,31
80366,2016/6/29,2:58:40,4.0,0.0,0.04,41.11,41.0,30.0,31
80367,2016/6/29,2:58:47,4.0,0.0,0.04,40.28,41.0,30.0,30
80368,2016/6/29,2:58:53,4.0,0.0,0.04,34.47,41.0,30.0,30
80369,2016/6/29,2:58:59,4.0,0.0,0.04,39.45,41.0,30.0,31
80370,2016/6/29,2:59:5,4.0,0.0,0.04,51.07,41.0,30.0,31
80371,2016/6/29,2:59:11,4.0,0.0,0.04,38.62,41.0,30.0,31
80372,2016/6/29,2:59:17,4.0,0.0,0.04,40.28,41.0,30.0,31
80373,2016/6/29,2:59:23,4.0,0.0,0.04,39.45,41.0,30.0,31
80374,2016/6/29,2:59:29,4.0,0.0,0.04,44.43,41.0,30.0,30
80375,2016/6/29,2:59:35,4.0,0.0,0.04,52.73,41.0,30.0,30
80376,2016/6/29,2:59:41,4.0,0.0,0.04,27.0,41.0,30.0,31
80377,2016/6/29,2:59:47,4.0,0.0,0.04,40.28,41.0,30.0,31
80378,2016/6/29,2:59:53,4.0,0.0,0.04,41.11,41.0,30.0,30
80379,2016/6/29,2:59:59,4.0,0.0,0.04,36.13,41.0,30.0,31
80380,2016/6/29,3:0:6,3.0,0.0,0.04,42.77,41.0,30.0,31
80381,2016/6/29,3:0:12,4.0,0.0,0.04,42.77,41.0,30.0,30
80382,2016/6/29,3:0:18,4.0,0.0,0.04,49.41,41.0,30.0,31
80383,2016/6/29,3:0:24,4.0,0.0,0.04,31.15,41.0,30.0,31
80384,2016/6/29,3:0:30,4.0,0.0,0.04,41.94,41.0,30.0,30
80385,2016/6/29,3:0:36,4.0,0.0,0.04,39.45,41.0,30.0,31
80386,2016/6/29,3:0:42,4.0,0.0,0.04,51.9,41.0,30.0,31
80387,2016/6/29,3:0:48,3.0,0.0,0.04,40.28,41.0,30.0,30
80388,2016/6/29,3:0:54,4.0,0.0,0.04,39.45,41.0,30.0,31
80389,2016/6/29,3:1:0,4.0,0.0,0.04,31.98,41.0,30.0,31
80390,2016/6/29,3:1:6,4.0,0.0,0.04,32.81,41.0,30.0,30
80391,2016/6/29,3:1:12,4.0,0.0,0.04,39.45,41.0,30.0,30
80392,2016/6/29,3:1:18,4.0,0.0,0.04,32.81,41.0,30.0,31
80393,2016/6/29,3:1:24,4.0,0.0,0.04,46.92,41.0,30.0,31
80394,2016/6/29,3:1:31,4.0,0.0,0.04,46.09,41.0,30.0,30
80395,2016/6/29,3:1:37,4.0,0.0,0.04,27.0,41.0,30.0,31
80396,2016/6/29,3:1:43,4.0,0.0,0.04,42.77,41.0,30.0,30
80397,2016/6/29,3:1:49,4.0,0.0,0.04,46.09,41.0,30.0,30
80398,2016/6/29,3:1:55,4.0,0.0,0.04,41.94,41.0,30.0,31
80399,2016/6/29,3:2:1,4.0,0.0,0.04,53.56,41.0,30.0,31
80400,2016/6/29,3:2:7,4.0,0.0,0.04,36.13,41.0,30.0,31
80401,2016/6/29,3:2:13,4.0,0.0,0.04,45.26,41.0,30.0,30
80402,2016/6/29,3:2:19,4.0,0.0,0.04,35.3,41.0,30.0,31
80403,2016/6/29,3:2:25,4.0,0.0,0.04,47.75,41.0,30.0,31
80404,2016/6/29,3:2:31,4.0,0.0,0.04,36.96,41.0,30.0,30
80405,2016/6/29,3:2:37,4.0,0.0,0.04,50.24,41.0,30.0,31
80406,2016/6/29,3:2:43,4.0,0.0,0.04,47.75,41.0,30.0,31
80407,2016/6/29,3:2:49,4.0,0.0,0.04,33.64,41.0,30.0,30
80408,2016/6/29,3:2:56,4.0,0.0,0.04,31.98,41.0,30.0,31
80409,2016/6/29,3:3:2,4.0,0.0,0.04,42.77,41.0,30.0,31
80410,2016/6/29,3:3:8,4.0,0.0,0.04,31.98,41.0,30.0,31
80411,2016/6/29,3:3:14,4.0,0.0,0.04,36.96,41.0,30.0,31
80412,2016/6/29,3:3:20,4.0,0.0,0.04,36.13,41.0,30.0,30
80413,2016/6/29,3:3:26,4.0,0.0,0.04,46.92,41.0,30.0,31
80414,2016/6/29,3:3:32,4.0,0.0,0.04,49.41,41.0,30.0,31
80415,2016/6/29,3:3:38,4.0,0.0,0.04,44.43,41.0,30.0,31
80416,2016/6/29,3:3:44,4.0,0.0,0.04,36.96,41.0,30.0,31
80417,2016/6/29,3:3:50,4.0,0.0,0.04,42.77,41.0,30.0,31
80418,2016/6/29,3:3:56,4.0,0.0,0.04,27.0,41.0,30.0,31
80419,2016/6/29,3:4:2,4.0,0.0,0.04,37.79,41.0,30.0,31
80420,2016/6/29,3:4:8,4.0,0.0,0.04,46.09,41.0,30.0,30
80421,2016/6/29,3:4:15,4.0,0.0,0.04,41.94,41.0,30.0,31
80422,2016/6/29,3:4:21,4.0,0.0,0.04,46.92,41.0,30.0,31
80423,2016/6/29,3:4:27,4.0,0.0,0.04,36.13,41.0,30.0,31
80424,2016/6/29,3:4:33,4.0,0.0,0.04,38.62,41.0,30.0,31
80425,2016/6/29,3:4:39,4.0,0.0,0.04,36.13,41.0,30.0,31
80426,2016/6/29,3:4:45,4.0,0.0,0.04,54.39,41.0,30.0,31
80427,2016/6/29,3:4:51,4.0,0.0,0.04,36.13,41.0,30.0,31
80428,2016/6/29,3:4:57,4.0,0.0,0.04,38.62,41.0,30.0,31
80429,2016/6/29,3:5:3,4.0,0.0,0.04,38.62,41.0,30.0,31
80430,2016/6/29,3:5:9,4.0,0.0,0.04,44.43,41.0,30.0,30
80431,2016/6/29,3:5:15,4.0,0.0,0.04,56.88,41.0,30.0,31
80432,2016/6/29,3:5:21,4.0,0.0,0.04,45.26,41.0,30.0,31
80433,2016/6/29,3:5:27,4.0,0.0,0.04,35.3,41.0,30.0,30
80434,2016/6/29,3:5:33,4.0,0.0,0.04,40.28,41.0,30.0,31
80435,2016/6/29,3:5:40,4.0,0.0,0.04,41.94,41.0,30.0,31
80436,2016/6/29,3:5:46,4.0,0.0,0.04,38.62,41.0,30.0,31
80437,2016/6/29,3:5:52,4.0,0.0,0.04,36.96,41.0,30.0,31
80438,2016/6/29,3:5:58,4.0,0.0,0.04,45.26,41.0,30.0,31
80439,2016/6/29,3:6:4,4.0,0.0,0.04,49.41,41.0,30.0,31
80440,2016/6/29,3:6:10,4.0,0.0,0.04,42.77,41.0,30.0,31
80441,2016/6/29,3:6:16,4.0,0.0,0.04,41.94,41.0,30.0,31
80442,2016/6/29,3:6:22,4.0,0.0,0.04,39.45,41.0,30.0,31
80443,2016/6/29,3:6:28,4.0,0.0,0.04,34.47,41.0,30.0,31
80444,2016/6/29,3:6:34,4.0,0.0,0.04,28.66,41.0,30.0,31
80445,2016/6/29,3:6:40,4.0,0.0,0.04,40.28,41.0,30.0,31
80446,2016/6/29,3:6:46,4.0,0.0,0.04,40.28,41.0,30.0,31
80447,2016/6/29,3:6:52,4.0,0.0,0.04,32.81,41.0,30.0,30
80448,2016/6/29,3:6:58,4.0,0.0,0.04,55.22,41.0,30.0,30
80449,2016/6/29,3:7:5,4.0,0.0,0.04,40.28,41.0,30.0,31
80450,2016/6/29,3:7:11,4.0,0.0,0.04,35.3,41.0,30.0,31
80451,2016/6/29,3:7:17,4.0,0.0,0.04,39.45,41.0,30.0,30
80452,2016/6/29,3:7:23,4.0,0.0,0.04,48.58,41.0,30.0,31
80453,2016/6/29,3:7:29,4.0,0.0,0.04,29.49,41.0,30.0,30
80454,2016/6/29,3:7:35,4.0,0.0,0.04,46.92,41.0,30.0,30
80455,2016/6/29,3:7:41,4.0,0.0,0.04,36.96,41.0,30.0,30
80456,2016/6/29,3:7:47,4.0,0.0,0.04,45.26,41.0,30.0,31
80457,2016/6/29,3:7:53,3.0,0.0,0.04,39.45,41.0,30.0,31
80458,2016/6/29,3:7:59,3.0,0.0,0.04,56.05,41.0,30.0,30
80459,2016/6/29,3:8:5,4.0,0.0,0.04,48.58,41.0,30.0,31
80460,2016/6/29,3:8:11,4.0,0.0,0.04,45.26,41.0,30.0,31
80461,2016/6/29,3:8:17,4.0,0.0,0.04,70.17,41.0,30.0,31
80462,2016/6/29,3:8:23,4.0,0.0,0.04,48.58,41.0,30.0,30
80463,2016/6/29,3:8:30,4.0,0.0,0.04,39.45,41.0,30.0,31
80464,2016/6/29,3:8:36,3.0,0.0,0.04,42.77,41.0,30.0,31
80465,2016/6/29,3:8:42,3.0,0.0,0.04,46.09,41.0,30.0,30
80466,2016/6/29,3:8:48,4.0,0.0,0.04,46.09,41.0,30.0,31
80467,2016/6/29,3:8:54,4.0,0.0,0.04,38.62,41.0,30.0,31
80468,2016/6/29,3:9:0,4.0,0.0,0.04,42.77,41.0,30.0,30
80469,2016/6/29,3:9:6,4.0,0.0,0.04,33.64,41.0,30.0,31
80470,2016/6/29,3:9:12,4.0,0.0,0.04,39.45,41.0,30.0,30
80471,2016/6/29,3:9:18,4.0,0.0,0.04,36.13,41.0,30.0,31
80472,2016/6/29,3:9:24,4.0,0.0,0.04,31.15,41.0,30.0,31
80473,2016/6/29,3:9:30,4.0,0.0,0.04,46.09,41.0,30.0,31
80474,2016/6/29,3:9:36,4.0,0.0,0.04,46.09,41.0,30.0,30
80475,2016/6/29,3:9:42,4.0,0.0,0.04,41.94,41.0,30.0,31
80476,2016/6/29,3:9:49,4.0,0.0,0.04,43.6,41.0,30.0,31
80477,2016/6/29,3:9:55,4.0,0.0,0.04,48.58,41.0,30.0,31
80478,2016/6/29,3:10:1,4.0,0.0,0.04,46.09,41.0,30.0,30
80479,2016/6/29,3:10:7,4.0,0.0,0.04,35.3,41.0,30.0,31
80480,2016/6/29,3:10:13,4.0,0.0,0.04,36.13,41.0,30.0,30
80481,2016/6/29,3:10:19,4.0,0.0,0.04,34.47,41.0,30.0,31
80482,2016/6/29,3:10:25,4.0,0.0,0.04,45.26,41.0,30.0,31
80483,2016/6/29,3:10:31,4.0,0.0,0.04,46.09,41.0,30.0,30
80484,2016/6/29,3:10:37,4.0,0.0,0.04,45.26,41.0,30.0,31
80485,2016/6/29,3:10:43,4.0,0.0,0.04,56.88,41.0,30.0,31
80486,2016/6/29,3:10:49,4.0,0.0,0.04,41.11,41.0,30.0,31
80487,2016/6/29,3:10:55,4.0,0.0,0.04,31.15,41.0,30.0,31
80488,2016/6/29,3:11:1,4.0,0.0,0.04,38.62,41.0,30.0,31
80489,2016/6/29,3:11:7,4.0,0.0,0.04,35.3,41.0,30.0,31
80490,2016/6/29,3:11:14,4.0,0.0,0.04,37.79,41.0,30.0,31
80491,2016/6/29,3:11:20,4.0,0.0,0.04,48.58,41.0,30.0,30
80492,2016/6/29,3:11:26,4.0,0.0,0.04,23.68,41.0,30.0,31
80493,2016/6/29,3:11:32,4.0,0.0,0.04,41.11,41.0,30.0,31
80494,2016/6/29,3:11:38,4.0,0.0,0.04,41.94,41.0,30.0,31
80495,2016/6/29,3:11:44,4.0,0.0,0.04,60.21,41.0,30.0,31
80496,2016/6/29,3:11:50,4.0,0.0,0.04,45.26,41.0,30.0,31
80497,2016/6/29,3:11:56,4.0,0.0,0.04,32.81,41.0,30.0,30
80498,2016/6/29,3:12:2,4.0,0.0,0.04,36.13,41.0,30.0,31
80499,2016/6/29,3:12:8,4.0,0.0,0.04,44.43,41.0,30.0,31
80500,2016/6/29,3:12:14,4.0,0.0,0.04,44.43,41.0,30.0,30
80501,2016/6/29,3:12:20,4.0,0.0,0.04,31.98,41.0,30.0,31
80502,2016/6/29,3:12:26,4.0,0.0,0.04,37.79,41.0,30.0,31
80503,2016/6/29,3:12:32,4.0,0.0,0.04,43.6,41.0,30.0,31
80504,2016/6/29,3:12:39,4.0,0.0,0.04,31.98,41.0,30.0,30
80505,2016/6/29,3:12:45,4.0,0.0,0.04,22.85,41.0,30.0,31
80506,2016/6/29,3:12:51,4.0,0.0,0.04,41.11,41.0,30.0,31
80507,2016/6/29,3:12:57,4.0,0.0,0.04,48.58,41.0,30.0,31
80508,2016/6/29,3:13:3,4.0,0.0,0.04,33.64,41.0,30.0,30
80509,2016/6/29,3:13:9,4.0,0.0,0.04,41.11,41.0,30.0,31
80510,2016/6/29,3:13:15,4.0,0.0,0.04,40.28,41.0,30.0,31
80511,2016/6/29,3:13:21,4.0,0.0,0.04,41.94,41.0,30.0,30
80512,2016/6/29,3:13:27,4.0,0.0,0.04,29.49,41.0,30.0,30
80513,2016/6/29,3:13:33,4.0,0.0,0.04,36.96,41.0,30.0,31
80514,2016/6/29,3:13:39,4.0,0.0,0.04,51.07,41.0,30.0,30
80515,2016/6/29,3:13:45,4.0,0.0,0.04,69.34,41.0,30.0,30
80516,2016/6/29,3:13:51,4.0,0.0,0.04,35.3,41.0,30.0,30
80517,2016/6/29,3:13:57,4.0,0.0,0.04,29.49,41.0,30.0,31
80518,2016/6/29,3:14:4,4.0,0.0,0.04,40.28,41.0,30.0,31
80519,2016/6/29,3:14:10,3.0,0.0,0.04,44.43,41.0,30.0,31
80520,2016/6/29,3:14:16,4.0,0.0,0.04,56.05,41.0,30.0,31
80521,2016/6/29,3:14:22,4.0,0.0,0.04,44.43,41.0,30.0,31
80522,2016/6/29,3:14:28,3.0,0.0,0.04,44.43,41.0,30.0,30
80523,2016/6/29,3:14:34,4.0,0.0,0.04,35.3,41.0,30.0,30
80524,2016/6/29,3:14:40,3.0,0.0,0.04,39.45,41.0,30.0,30
80525,2016/6/29,3:14:46,4.0,0.0,0.04,31.15,41.0,30.0,31
80526,2016/6/29,3:14:52,4.0,0.0,0.04,59.37,41.0,30.0,30
80527,2016/6/29,3:14:58,4.0,0.0,0.04,38.62,41.0,30.0,30
80528,2016/6/29,3:15:4,3.0,0.0,0.04,34.47,41.0,30.0,31
80529,2016/6/29,3:15:10,4.0,0.0,0.04,47.75,41.0,30.0,30
80530,2016/6/29,3:15:16,4.0,0.0,0.04,47.75,41.0,30.0,31
80531,2016/6/29,3:15:23,4.0,0.0,0.04,46.92,41.0,30.0,31
80532,2016/6/29,3:15:29,3.0,0.0,0.04,51.07,41.0,30.0,31
80533,2016/6/29,3:15:35,4.0,0.0,0.04,35.3,41.0,30.0,31
80534,2016/6/29,3:15:41,3.0,0.0,0.04,36.13,41.0,30.0,31
80535,2016/6/29,3:15:47,4.0,0.0,0.04,33.64,41.0,30.0,31
80536,2016/6/29,3:15:53,4.0,0.0,0.04,43.6,41.0,30.0,30
80537,2016/6/29,3:15:59,3.0,0.0,0.04,28.66,41.0,30.0,31
80538,2016/6/29,3:16:5,3.0,0.0,0.04,45.26,41.0,30.0,31
80539,2016/6/29,3:16:11,4.0,0.0,0.04,43.6,41.0,30.0,30
80540,2016/6/29,3:16:17,4.0,0.0,0.04,30.32,41.0,30.0,31
80541,2016/6/29,3:16:23,4.0,0.0,0.04,42.77,41.0,30.0,31
80542,2016/6/29,3:16:29,4.0,0.0,0.04,36.96,41.0,30.0,30
80543,2016/6/29,3:16:35,4.0,0.0,0.04,36.13,41.0,30.0,31
80544,2016/6/29,3:16:41,3.0,0.0,0.04,52.73,41.0,30.0,30
80545,2016/6/29,3:16:48,4.0,0.0,0.04,39.45,41.0,30.0,31
80546,2016/6/29,3:16:54,4.0,0.0,0.04,56.05,41.0,30.0,30
80547,2016/6/29,3:17:0,4.0,0.0,0.04,46.92,41.0,30.0,31
80548,2016/6/29,3:17:6,4.0,0.0,0.04,47.75,41.0,30.0,31
80549,2016/6/29,3:17:12,4.0,0.0,0.04,46.09,41.0,30.0,31
80550,2016/6/29,3:17:18,4.0,0.0,0.04,41.94,41.0,30.0,31
80551,2016/6/29,3:17:24,4.0,0.0,0.04,31.98,41.0,30.0,31
80552,2016/6/29,3:17:30,4.0,0.0,0.04,39.45,41.0,30.0,30
80553,2016/6/29,3:17:36,4.0,0.0,0.04,39.45,41.0,30.0,31
80554,2016/6/29,3:17:42,4.0,0.0,0.04,37.79,41.0,30.0,30
80555,2016/6/29,3:17:48,4.0,0.0,0.04,41.94,41.0,30.0,31
80556,2016/6/29,3:17:54,4.0,0.0,0.04,31.98,41.0,30.0,31
80557,2016/6/29,3:18:0,4.0,0.0,0.04,37.79,41.0,30.0,31
80558,2016/6/29,3:18:6,4.0,0.0,0.04,44.43,41.0,30.0,31
80559,2016/6/29,3:18:13,4.0,0.0,0.04,45.26,41.0,30.0,31
80560,2016/6/29,3:18:19,4.0,0.0,0.04,59.37,41.0,30.0,31
80561,2016/6/29,3:18:25,4.0,0.0,0.04,46.92,41.0,30.0,31
80562,2016/6/29,3:18:31,4.0,0.0,0.04,47.75,41.0,30.0,31
80563,2016/6/29,3:18:37,4.0,0.0,0.04,44.43,41.0,30.0,31
80564,2016/6/29,3:18:43,4.0,0.0,0.04,37.79,41.0,30.0,30
80565,2016/6/29,3:18:49,4.0,0.0,0.04,41.94,41.0,30.0,31
80566,2016/6/29,3:18:55,4.0,0.0,0.04,31.15,41.0,30.0,30
80567,2016/6/29,3:19:1,4.0,0.0,0.04,36.13,41.0,30.0,31
80568,2016/6/29,3:19:7,4.0,0.0,0.04,46.09,41.0,30.0,31
80569,2016/6/29,3:19:13,4.0,0.0,0.04,54.39,41.0,30.0,31
80570,2016/6/29,3:19:19,4.0,0.0,0.04,33.64,41.0,30.0,31
80571,2016/6/29,3:19:25,4.0,0.0,0.04,35.3,41.0,30.0,30
80572,2016/6/29,3:19:31,4.0,0.0,0.04,35.3,41.0,30.0,31
80573,2016/6/29,3:19:38,4.0,0.0,0.04,39.45,41.0,30.0,31
80574,2016/6/29,3:19:44,4.0,0.0,0.04,32.81,41.0,30.0,31
80575,2016/6/29,3:19:50,4.0,0.0,0.04,48.58,41.0,30.0,31
80576,2016/6/29,3:19:56,4.0,0.0,0.04,33.64,41.0,30.0,31
80577,2016/6/29,3:20:2,4.0,0.0,0.04,46.09,41.0,30.0,30
80578,2016/6/29,3:20:8,3.0,0.0,0.04,36.96,41.0,30.0,30
80579,2016/6/29,3:20:14,4.0,0.0,0.04,46.92,41.0,30.0,31
80580,2016/6/29,3:20:20,4.0,0.0,0.04,39.45,41.0,30.0,31
80581,2016/6/29,3:20:26,4.0,0.0,0.04,36.13,41.0,30.0,31
80582,2016/6/29,3:20:32,4.0,0.0,0.04,46.09,41.0,30.0,31
80583,2016/6/29,3:20:38,3.0,0.0,0.04,39.45,41.0,30.0,31
80584,2016/6/29,3:20:44,4.0,0.0,0.04,49.41,41.0,30.0,31
80585,2016/6/29,3:20:50,4.0,0.0,0.04,45.26,41.0,30.0,31
80586,2016/6/29,3:20:57,4.0,0.0,0.04,27.83,41.0,30.0,30
80587,2016/6/29,3:21:3,4.0,0.0,0.04,41.11,41.0,30.0,31
80588,2016/6/29,3:21:9,4.0,0.0,0.04,51.9,41.0,30.0,30
80589,2016/6/29,3:21:15,4.0,0.0,0.04,39.45,41.0,30.0,30
80590,2016/6/29,3:21:21,4.0,0.0,0.04,56.05,41.0,30.0,31
80591,2016/6/29,3:21:27,4.0,0.0,0.04,31.98,41.0,30.0,30
