,0,1,2,3,4,5,6,7,8
38053,2016/6/13,0:33:39,4.0,0.0,0.04,44.43,28.0,33.0,28
38054,2016/6/13,0:33:45,4.0,0.0,0.05,40.28,28.0,33.0,28
38055,2016/6/13,0:33:51,4.0,0.0,0.05,46.09,28.0,33.0,28
38056,2016/6/13,0:33:57,4.0,0.0,0.04,33.64,28.0,33.0,27
38057,2016/6/13,0:34:3,4.0,0.0,0.05,25.34,28.0,33.0,28
38058,2016/6/13,0:34:9,4.0,0.0,0.05,50.24,28.0,33.0,28
38059,2016/6/13,0:34:15,4.0,0.0,0.05,40.28,28.0,33.0,28
38060,2016/6/13,0:34:21,4.0,0.0,0.04,51.9,28.0,33.0,27
38061,2016/6/13,0:34:27,4.0,0.0,0.04,42.77,28.0,33.0,28
38062,2016/6/13,0:34:33,4.0,0.0,0.05,28.66,28.0,33.0,28
38063,2016/6/13,0:34:39,4.0,0.0,0.05,44.43,28.0,33.0,28
38064,2016/6/13,0:34:45,4.0,0.0,0.05,43.6,28.0,33.0,28
38065,2016/6/13,0:34:52,4.0,0.0,0.05,50.24,28.0,33.0,27
38066,2016/6/13,0:34:58,4.0,0.0,0.05,41.11,28.0,33.0,27
38067,2016/6/13,0:35:4,4.0,0.0,0.05,27.83,28.0,33.0,28
38068,2016/6/13,0:35:10,4.0,0.0,0.04,46.92,28.0,33.0,27
38069,2016/6/13,0:35:16,4.0,0.0,0.05,31.98,28.0,33.0,27
38070,2016/6/13,0:35:22,4.0,0.0,0.04,46.92,28.0,33.0,28
38071,2016/6/13,0:35:28,4.0,0.0,0.05,36.96,28.0,33.0,28
38072,2016/6/13,0:35:34,4.0,0.0,0.05,36.13,28.0,33.0,28
38073,2016/6/13,0:35:40,4.0,0.0,0.05,27.0,28.0,33.0,28
38074,2016/6/13,0:35:46,4.0,0.0,0.04,44.43,28.0,33.0,28
38075,2016/6/13,0:35:52,4.0,0.0,0.04,33.64,28.0,33.0,28
38076,2016/6/13,0:35:58,4.0,0.0,0.05,34.47,28.0,33.0,28
38077,2016/6/13,0:36:4,4.0,0.0,0.05,31.98,28.0,33.0,28
38078,2016/6/13,0:36:10,4.0,0.0,0.05,41.11,28.0,33.0,28
38079,2016/6/13,0:36:17,4.0,0.0,0.05,44.43,28.0,33.0,27
38080,2016/6/13,0:36:23,4.0,0.0,0.05,32.81,28.0,33.0,28
38081,2016/6/13,0:36:29,4.0,0.0,0.05,34.47,28.0,33.0,28
38082,2016/6/13,0:36:35,5.0,0.0,0.05,47.75,28.0,33.0,27
38083,2016/6/13,0:36:41,5.0,0.0,0.05,46.09,28.0,33.0,28
38084,2016/6/13,0:36:47,5.0,0.0,0.05,50.24,28.0,33.0,28
38085,2016/6/13,0:36:53,5.0,0.0,0.05,38.62,28.0,33.0,28
38086,2016/6/13,0:36:59,5.0,0.0,0.05,40.28,28.0,33.0,27
38087,2016/6/13,0:37:5,5.0,0.0,0.05,37.79,28.0,33.0,28
38088,2016/6/13,0:37:11,5.0,0.0,0.06,51.07,28.0,33.0,28
38089,2016/6/13,0:37:17,5.0,0.0,0.06,41.11,28.0,33.0,28
38090,2016/6/13,0:37:23,5.0,0.0,0.06,37.79,28.0,33.0,28
38091,2016/6/13,0:37:29,5.0,0.0,0.06,36.13,28.0,33.0,28
38092,2016/6/13,0:37:35,5.0,0.0,0.06,51.9,28.0,33.0,28
38093,2016/6/13,0:37:42,5.0,0.0,0.06,37.79,28.0,33.0,28
38094,2016/6/13,0:37:48,6.0,0.0,0.06,34.47,28.0,33.0,27
38095,2016/6/13,0:37:54,5.0,0.0,0.06,38.62,28.0,33.0,28
38096,2016/6/13,0:38:0,5.0,0.0,0.06,41.11,28.0,33.0,28
38097,2016/6/13,0:38:6,5.0,0.0,0.06,46.92,28.0,33.0,28
38098,2016/6/13,0:38:12,6.0,0.0,0.06,30.32,28.0,33.0,28
38099,2016/6/13,0:38:18,5.0,0.0,0.06,39.45,28.0,33.0,28
38100,2016/6/13,0:38:24,5.0,0.0,0.07,46.09,28.0,33.0,28
38101,2016/6/13,0:38:30,6.0,0.0,0.06,47.75,28.0,33.0,28
38102,2016/6/13,0:38:36,6.0,0.0,0.07,39.45,28.0,33.0,28
38103,2016/6/13,0:38:42,6.0,0.0,0.06,26.17,28.0,33.0,28
38104,2016/6/13,0:38:48,6.0,0.0,0.06,29.49,28.0,33.0,28
38105,2016/6/13,0:38:54,6.0,0.0,0.06,33.64,28.0,33.0,28
38106,2016/6/13,0:39:0,6.0,0.0,0.06,35.3,28.0,33.0,28
38107,2016/6/13,0:39:7,6.0,0.0,0.07,33.64,28.0,33.0,28
38108,2016/6/13,0:39:13,6.0,0.0,0.06,45.26,28.0,33.0,28
38109,2016/6/13,0:39:19,6.0,0.0,0.07,37.79,28.0,33.0,28
38110,2016/6/13,0:39:25,6.0,0.0,0.07,45.26,28.0,33.0,28
38111,2016/6/13,0:39:31,6.0,0.0,0.07,41.94,28.0,33.0,28
38112,2016/6/13,0:39:37,6.0,0.0,0.07,32.81,28.0,33.0,28
38113,2016/6/13,0:39:43,6.0,0.0,0.06,31.15,28.0,33.0,28
38114,2016/6/13,0:39:49,6.0,0.0,0.07,37.79,28.0,33.0,28
38115,2016/6/13,0:39:55,6.0,0.0,0.06,33.64,28.0,33.0,28
38116,2016/6/13,0:40:1,6.0,0.0,0.06,36.13,28.0,33.0,28
38117,2016/6/13,0:40:7,6.0,0.0,0.06,33.64,28.0,33.0,28
38118,2016/6/13,0:40:13,6.0,0.0,0.06,44.43,28.0,33.0,28
38119,2016/6/13,0:40:19,6.0,0.0,0.06,44.43,28.0,33.0,28
38120,2016/6/13,0:40:25,6.0,0.0,0.06,32.81,28.0,33.0,28
38121,2016/6/13,0:40:32,6.0,0.0,0.07,33.64,28.0,33.0,28
38122,2016/6/13,0:40:38,6.0,0.0,0.07,43.6,28.0,33.0,28
38123,2016/6/13,0:40:44,6.0,0.0,0.07,38.62,28.0,33.0,28
38124,2016/6/13,0:40:50,6.0,0.0,0.07,30.32,28.0,33.0,28
38125,2016/6/13,0:40:56,6.0,0.0,0.07,31.98,28.0,33.0,27
38126,2016/6/13,0:41:2,6.0,0.0,0.07,50.24,28.0,33.0,28
38127,2016/6/13,0:41:8,6.0,0.0,0.07,33.64,28.0,33.0,27
38128,2016/6/13,0:41:14,6.0,0.0,0.07,35.3,28.0,33.0,28
38129,2016/6/13,0:41:20,6.0,0.0,0.07,49.41,28.0,33.0,28
38130,2016/6/13,0:41:26,6.0,0.0,0.07,25.34,28.0,33.0,28
38131,2016/6/13,0:41:32,6.0,0.0,0.07,38.62,28.0,33.0,28
38132,2016/6/13,0:41:38,6.0,0.0,0.07,37.79,28.0,33.0,28
38133,2016/6/13,0:41:44,6.0,0.0,0.06,50.24,28.0,33.0,28
38134,2016/6/13,0:41:50,6.0,0.0,0.06,49.41,28.0,33.0,27
38135,2016/6/13,0:41:57,6.0,0.0,0.06,38.62,28.0,33.0,28
38136,2016/6/13,0:42:3,6.0,0.0,0.06,47.75,28.0,33.0,28
38137,2016/6/13,0:42:9,6.0,0.0,0.06,29.49,28.0,33.0,28
38138,2016/6/13,0:42:15,6.0,0.0,0.07,22.85,28.0,33.0,28
38139,2016/6/13,0:42:21,6.0,0.0,0.06,32.81,28.0,33.0,28
38140,2016/6/13,0:42:27,6.0,0.0,0.06,32.81,28.0,33.0,28
38141,2016/6/13,0:42:33,6.0,0.0,0.06,41.94,28.0,33.0,28
38142,2016/6/13,0:42:39,6.0,0.0,0.07,40.28,28.0,33.0,28
38143,2016/6/13,0:42:45,6.0,0.0,0.07,34.47,28.0,33.0,28
38144,2016/6/13,0:42:51,6.0,0.0,0.07,59.37,28.0,33.0,28
38145,2016/6/13,0:42:57,6.0,0.0,0.06,43.6,28.0,33.0,28
38146,2016/6/13,0:43:3,6.0,0.0,0.07,38.62,28.0,33.0,28
38147,2016/6/13,0:43:9,6.0,0.0,0.07,33.64,28.0,33.0,27
38148,2016/6/13,0:43:15,6.0,0.0,0.07,43.6,28.0,33.0,28
38149,2016/6/13,0:43:21,6.0,0.0,0.07,29.49,28.0,33.0,28
38150,2016/6/13,0:43:28,6.0,0.0,0.07,40.28,28.0,33.0,27
38151,2016/6/13,0:43:34,6.0,0.0,0.07,27.83,28.0,33.0,28
38152,2016/6/13,0:43:40,6.0,0.0,0.07,41.11,28.0,33.0,28
38153,2016/6/13,0:43:46,6.0,0.0,0.07,27.0,27.0,33.0,28
38154,2016/6/13,0:43:52,6.0,0.0,0.07,26.17,27.0,33.0,28
38155,2016/6/13,0:43:58,7.0,0.0,0.07,36.96,27.0,33.0,28
38156,2016/6/13,0:44:4,6.0,0.0,0.07,37.79,27.0,33.0,28
38157,2016/6/13,0:44:10,7.0,0.0,0.07,44.43,27.0,33.0,28
38158,2016/6/13,0:44:16,6.0,0.0,0.07,29.49,27.0,33.0,28
38159,2016/6/13,0:44:22,6.0,0.0,0.07,36.13,27.0,33.0,28
38160,2016/6/13,0:44:28,7.0,0.0,0.07,35.3,27.0,33.0,28
38161,2016/6/13,0:44:34,6.0,0.0,0.07,28.66,27.0,33.0,28
38162,2016/6/13,0:44:40,7.0,0.0,0.07,48.58,27.0,33.0,28
38163,2016/6/13,0:44:46,7.0,0.0,0.07,51.07,27.0,33.0,28
38164,2016/6/13,0:44:53,7.0,0.0,0.07,41.11,27.0,33.0,28
38165,2016/6/13,0:44:59,7.0,0.0,0.07,34.47,27.0,33.0,28
38166,2016/6/13,0:45:5,6.0,0.0,0.07,39.45,27.0,33.0,28
38167,2016/6/13,0:45:11,6.0,0.0,0.07,36.13,27.0,33.0,28
38168,2016/6/13,0:45:17,6.0,0.0,0.07,41.11,27.0,33.0,28
38169,2016/6/13,0:45:23,7.0,0.0,0.07,36.13,27.0,33.0,28
38170,2016/6/13,0:45:29,6.0,0.0,0.07,40.28,27.0,33.0,28
38171,2016/6/13,0:45:35,6.0,0.0,0.07,32.81,27.0,33.0,28
38172,2016/6/13,0:45:41,6.0,0.0,0.07,44.43,27.0,33.0,28
38173,2016/6/13,0:45:47,7.0,0.0,0.07,37.79,27.0,33.0,28
38174,2016/6/13,0:45:53,6.0,0.0,0.07,46.09,27.0,33.0,28
38175,2016/6/13,0:45:59,6.0,0.0,0.07,41.11,27.0,33.0,28
38176,2016/6/13,0:46:5,7.0,0.0,0.07,39.45,27.0,33.0,28
38177,2016/6/13,0:46:11,7.0,0.0,0.07,27.0,27.0,33.0,28
38178,2016/6/13,0:46:18,6.0,0.0,0.07,44.43,27.0,33.0,28
38179,2016/6/13,0:46:24,7.0,0.0,0.07,44.43,27.0,33.0,28
38180,2016/6/13,0:46:30,7.0,0.0,0.07,34.47,27.0,33.0,28
38181,2016/6/13,0:46:36,7.0,0.0,0.07,39.45,27.0,33.0,28
38182,2016/6/13,0:46:42,6.0,0.0,0.07,31.98,27.0,33.0,28
38183,2016/6/13,0:46:48,6.0,0.0,0.07,38.62,27.0,33.0,28
38184,2016/6/13,0:46:54,7.0,0.0,0.07,42.77,27.0,33.0,28
38185,2016/6/13,0:47:0,6.0,0.0,0.07,29.49,27.0,33.0,28
38186,2016/6/13,0:47:6,6.0,0.0,0.07,42.77,27.0,33.0,28
38187,2016/6/13,0:47:12,6.0,0.0,0.07,43.6,27.0,33.0,28
38188,2016/6/13,0:47:18,6.0,0.0,0.07,36.13,27.0,33.0,28
38189,2016/6/13,0:47:24,6.0,0.0,0.07,33.64,27.0,33.0,28
38190,2016/6/13,0:47:30,7.0,0.0,0.07,27.0,27.0,33.0,28
38191,2016/6/13,0:47:36,6.0,0.0,0.07,37.79,27.0,33.0,28
38192,2016/6/13,0:47:43,6.0,0.0,0.07,46.92,27.0,33.0,28
38193,2016/6/13,0:47:49,7.0,0.0,0.07,39.45,27.0,33.0,28
38194,2016/6/13,0:47:55,6.0,0.0,0.07,37.79,27.0,33.0,28
38195,2016/6/13,0:48:1,6.0,0.0,0.07,36.13,27.0,33.0,28
38196,2016/6/13,0:48:7,6.0,0.0,0.07,29.49,27.0,33.0,27
38197,2016/6/13,0:48:13,7.0,0.0,0.07,50.24,27.0,33.0,27
38198,2016/6/13,0:48:19,7.0,0.0,0.07,29.49,27.0,33.0,28
38199,2016/6/13,0:48:25,6.0,0.0,0.07,32.81,27.0,33.0,28
38200,2016/6/13,0:48:31,6.0,0.0,0.07,44.43,27.0,33.0,28
38201,2016/6/13,0:48:37,7.0,0.0,0.07,46.09,27.0,33.0,28
38202,2016/6/13,0:48:43,6.0,0.0,0.07,36.96,27.0,33.0,28
38203,2016/6/13,0:48:49,7.0,0.0,0.07,35.3,27.0,33.0,28
38204,2016/6/13,0:48:55,7.0,0.0,0.07,32.81,27.0,33.0,28
38205,2016/6/13,0:49:1,6.0,0.0,0.07,29.49,27.0,33.0,28
38206,2016/6/13,0:49:8,7.0,0.0,0.07,37.79,27.0,33.0,28
38207,2016/6/13,0:49:14,6.0,0.0,0.07,32.81,27.0,33.0,28
38208,2016/6/13,0:49:20,7.0,0.0,0.07,29.49,27.0,33.0,28
38209,2016/6/13,0:49:26,7.0,0.0,0.07,41.11,27.0,33.0,28
38210,2016/6/13,0:49:32,7.0,0.0,0.07,39.45,27.0,33.0,28
38211,2016/6/13,0:49:38,6.0,0.0,0.07,46.92,27.0,33.0,28
38212,2016/6/13,0:49:44,6.0,0.0,0.07,39.45,27.0,33.0,28
38213,2016/6/13,0:49:50,6.0,0.0,0.07,42.77,27.0,33.0,28
38214,2016/6/13,0:49:56,6.0,0.0,0.07,46.09,27.0,33.0,28
38215,2016/6/13,0:50:2,6.0,0.0,0.07,31.15,27.0,33.0,28
38216,2016/6/13,0:50:8,6.0,0.0,0.07,41.94,26.0,33.0,28
38217,2016/6/13,0:50:14,7.0,0.0,0.07,31.98,27.0,33.0,28
38218,2016/6/13,0:50:20,7.0,0.0,0.07,34.47,27.0,33.0,28
38219,2016/6/13,0:50:26,6.0,0.0,0.07,30.32,27.0,33.0,28
38220,2016/6/13,0:50:33,7.0,0.0,0.07,29.49,26.0,33.0,28
38221,2016/6/13,0:50:39,6.0,0.0,0.07,51.07,27.0,33.0,28
38222,2016/6/13,0:50:45,7.0,0.0,0.07,44.43,26.0,33.0,28
38223,2016/6/13,0:50:51,6.0,0.0,0.07,33.64,27.0,33.0,28
38224,2016/6/13,0:50:57,7.0,0.0,0.07,32.81,26.0,33.0,28
38225,2016/6/13,0:51:3,7.0,0.0,0.07,35.3,27.0,33.0,28
38226,2016/6/13,0:51:9,7.0,0.0,0.07,30.32,26.0,33.0,28
38227,2016/6/13,0:51:15,7.0,0.0,0.07,68.51,26.0,33.0,28
38228,2016/6/13,0:51:21,7.0,0.0,0.07,46.09,27.0,33.0,28
38229,2016/6/13,0:51:27,7.0,0.0,0.07,30.32,26.0,33.0,28
38230,2016/6/13,0:51:33,7.0,0.0,0.07,42.77,26.0,33.0,28
38231,2016/6/13,0:51:39,7.0,0.0,0.07,39.45,26.0,33.0,28
38232,2016/6/13,0:51:45,7.0,0.0,0.08,29.49,27.0,33.0,28
38233,2016/6/13,0:51:51,7.0,0.0,0.08,44.43,26.0,33.0,28
38234,2016/6/13,0:51:58,7.0,0.0,0.08,46.92,26.0,33.0,28
38235,2016/6/13,0:52:4,7.0,0.0,0.07,33.64,26.0,33.0,28
38236,2016/6/13,0:52:10,7.0,0.0,0.07,36.13,26.0,33.0,28
38237,2016/6/13,0:52:16,7.0,0.0,0.07,45.26,26.0,33.0,28
38238,2016/6/13,0:52:22,7.0,0.0,0.07,31.15,26.0,33.0,28
38239,2016/6/13,0:52:28,7.0,0.0,0.07,42.77,26.0,33.0,28
38240,2016/6/13,0:52:34,7.0,0.0,0.07,56.88,26.0,33.0,28
38241,2016/6/13,0:52:40,7.0,0.0,0.07,31.15,26.0,33.0,28
38242,2016/6/13,0:52:46,7.0,0.0,0.07,44.43,26.0,33.0,28
38243,2016/6/13,0:52:52,6.0,0.0,0.07,39.45,27.0,33.0,28
38244,2016/6/13,0:52:58,7.0,0.0,0.07,49.41,26.0,33.0,28
38245,2016/6/13,0:53:4,7.0,0.0,0.07,34.47,26.0,33.0,28
38246,2016/6/13,0:53:10,7.0,0.0,0.07,38.62,26.0,33.0,28
38247,2016/6/13,0:53:16,7.0,0.0,0.07,45.26,26.0,33.0,28
38248,2016/6/13,0:53:23,7.0,0.0,0.07,28.66,26.0,33.0,28
38249,2016/6/13,0:53:29,7.0,0.0,0.07,41.94,26.0,33.0,28
38250,2016/6/13,0:53:35,7.0,0.0,0.07,35.3,26.0,33.0,28
38251,2016/6/13,0:53:41,7.0,0.0,0.07,35.3,26.0,33.0,28
38252,2016/6/13,0:53:47,7.0,0.0,0.07,39.45,26.0,33.0,28
38253,2016/6/13,0:53:53,7.0,0.0,0.07,25.34,26.0,33.0,28
38254,2016/6/13,0:53:59,7.0,0.0,0.07,37.79,26.0,33.0,27
38255,2016/6/13,0:54:5,7.0,0.0,0.07,36.96,26.0,33.0,28
38256,2016/6/13,0:54:11,7.0,0.0,0.07,30.32,26.0,33.0,28
38257,2016/6/13,0:54:17,7.0,0.0,0.07,38.62,26.0,33.0,28
38258,2016/6/13,0:54:23,7.0,0.0,0.07,36.13,26.0,33.0,28
38259,2016/6/13,0:54:29,6.0,0.0,0.07,29.49,26.0,33.0,28
38260,2016/6/13,0:54:35,7.0,0.0,0.07,38.62,26.0,33.0,28
38261,2016/6/13,0:54:41,7.0,0.0,0.07,31.15,26.0,33.0,28
38262,2016/6/13,0:54:47,7.0,0.0,0.07,41.11,26.0,33.0,28
38263,2016/6/13,0:54:54,7.0,0.0,0.07,41.94,26.0,33.0,28
38264,2016/6/13,0:55:0,7.0,0.0,0.07,31.15,26.0,33.0,28
38265,2016/6/13,0:55:6,7.0,0.0,0.07,36.13,26.0,33.0,28
38266,2016/6/13,0:55:12,7.0,0.0,0.07,44.43,26.0,33.0,28
38267,2016/6/13,0:55:18,7.0,0.0,0.07,28.66,26.0,33.0,28
38268,2016/6/13,0:55:24,7.0,0.0,0.07,38.62,26.0,33.0,28
38269,2016/6/13,0:55:30,7.0,0.0,0.07,41.11,26.0,33.0,28
38270,2016/6/13,0:55:36,7.0,0.0,0.07,47.75,26.0,33.0,28
38271,2016/6/13,0:55:42,7.0,0.0,0.07,38.62,26.0,33.0,28
38272,2016/6/13,0:55:48,7.0,0.0,0.08,38.62,26.0,33.0,28
38273,2016/6/13,0:55:54,7.0,0.0,0.07,35.3,26.0,33.0,28
38274,2016/6/13,0:56:0,6.0,0.0,0.07,36.13,26.0,33.0,28
38275,2016/6/13,0:56:6,6.0,0.0,0.07,34.47,26.0,33.0,28
38276,2016/6/13,0:56:12,7.0,0.0,0.07,30.32,26.0,33.0,28
38277,2016/6/13,0:56:19,7.0,0.0,0.07,46.92,26.0,33.0,28
38278,2016/6/13,0:56:25,7.0,0.0,0.07,36.13,26.0,33.0,28
38279,2016/6/13,0:56:31,7.0,0.0,0.07,27.83,26.0,33.0,28
38280,2016/6/13,0:56:37,7.0,0.0,0.07,46.92,26.0,33.0,28
38281,2016/6/13,0:56:43,6.0,0.0,0.07,43.6,26.0,33.0,28
38282,2016/6/13,0:56:49,7.0,0.0,0.07,26.17,26.0,33.0,28
38283,2016/6/13,0:56:55,7.0,0.0,0.07,38.62,26.0,33.0,28
38284,2016/6/13,0:57:1,7.0,0.0,0.07,41.11,26.0,33.0,28
38285,2016/6/13,0:57:7,6.0,0.0,0.07,35.3,26.0,33.0,28
38286,2016/6/13,0:57:13,6.0,0.0,0.07,31.15,26.0,33.0,28
38287,2016/6/13,0:57:19,7.0,0.0,0.07,33.64,26.0,33.0,28
38288,2016/6/13,0:57:25,7.0,0.0,0.07,32.81,26.0,33.0,28
38289,2016/6/13,0:57:31,7.0,0.0,0.07,45.26,26.0,33.0,28
38290,2016/6/13,0:57:37,7.0,0.0,0.07,38.62,26.0,33.0,28
38291,2016/6/13,0:57:44,7.0,0.0,0.07,45.26,26.0,33.0,28
38292,2016/6/13,0:57:50,7.0,0.0,0.07,28.66,26.0,33.0,28
38293,2016/6/13,0:57:56,7.0,0.0,0.07,36.96,26.0,33.0,28
38294,2016/6/13,0:58:2,7.0,0.0,0.07,42.77,26.0,33.0,28
38295,2016/6/13,0:58:8,7.0,0.0,0.07,38.62,26.0,33.0,28
38296,2016/6/13,0:58:14,7.0,0.0,0.07,40.28,26.0,33.0,28
38297,2016/6/13,0:58:20,7.0,0.0,0.07,39.45,26.0,33.0,28
38298,2016/6/13,0:58:26,7.0,0.0,0.07,32.81,26.0,33.0,28
38299,2016/6/13,0:58:32,7.0,0.0,0.07,31.98,26.0,33.0,28
38300,2016/6/13,0:58:38,7.0,0.0,0.07,42.77,26.0,33.0,28
38301,2016/6/13,0:58:44,7.0,0.0,0.07,42.77,26.0,33.0,28
38302,2016/6/13,0:58:50,7.0,0.0,0.07,35.3,26.0,33.0,28
38303,2016/6/13,0:58:56,7.0,0.0,0.08,38.62,26.0,33.0,28
38304,2016/6/13,0:59:2,7.0,0.0,0.07,36.13,26.0,33.0,28
38305,2016/6/13,0:59:9,7.0,0.0,0.07,42.77,26.0,33.0,28
38306,2016/6/13,0:59:15,7.0,0.0,0.07,38.62,26.0,33.0,28
38307,2016/6/13,0:59:21,7.0,0.0,0.07,44.43,26.0,33.0,28
38308,2016/6/13,0:59:27,7.0,0.0,0.08,54.39,26.0,33.0,28
38309,2016/6/13,0:59:33,7.0,0.0,0.07,35.3,26.0,33.0,28
38310,2016/6/13,0:59:39,7.0,0.0,0.08,32.81,26.0,33.0,28
38311,2016/6/13,0:59:45,7.0,0.0,0.07,36.96,26.0,33.0,28
38312,2016/6/13,0:59:51,7.0,0.0,0.07,30.32,26.0,33.0,28
38313,2016/6/13,0:59:57,7.0,0.0,0.07,37.79,26.0,33.0,28
38314,2016/6/13,1:0:3,7.0,0.0,0.07,41.11,26.0,33.0,28
38315,2016/6/13,1:0:9,7.0,0.0,0.07,46.92,26.0,33.0,28
38316,2016/6/13,1:0:15,7.0,0.0,0.07,31.98,26.0,33.0,28
38317,2016/6/13,1:0:21,7.0,0.0,0.07,35.3,26.0,33.0,28
38318,2016/6/13,1:0:27,7.0,0.0,0.07,46.09,26.0,33.0,28
38319,2016/6/13,1:0:34,7.0,0.0,0.07,41.11,26.0,33.0,28
38320,2016/6/13,1:0:40,7.0,0.0,0.07,34.47,26.0,33.0,28
38321,2016/6/13,1:0:46,7.0,0.0,0.07,35.3,26.0,33.0,28
38322,2016/6/13,1:0:52,7.0,0.0,0.07,31.98,26.0,33.0,28
38323,2016/6/13,1:0:58,7.0,0.0,0.07,40.28,26.0,33.0,28
38324,2016/6/13,1:1:4,7.0,0.0,0.07,46.92,26.0,33.0,28
38325,2016/6/13,1:1:10,7.0,0.0,0.07,33.64,26.0,33.0,28
38326,2016/6/13,1:1:16,7.0,0.0,0.07,33.64,26.0,33.0,28
38327,2016/6/13,1:1:22,7.0,0.0,0.07,46.92,26.0,33.0,28
38328,2016/6/13,1:1:28,7.0,0.0,0.07,41.94,26.0,33.0,28
38329,2016/6/13,1:1:34,7.0,0.0,0.07,45.26,26.0,33.0,28
38330,2016/6/13,1:1:40,7.0,0.0,0.07,31.98,26.0,33.0,28
38331,2016/6/13,1:1:46,7.0,0.0,0.07,27.83,26.0,33.0,28
38332,2016/6/13,1:1:52,7.0,0.0,0.07,47.75,26.0,33.0,28
38333,2016/6/13,1:1:59,7.0,0.0,0.07,45.26,26.0,33.0,28
38334,2016/6/13,1:2:5,7.0,0.0,0.07,38.62,26.0,33.0,28
38335,2016/6/13,1:2:11,7.0,0.0,0.08,35.3,26.0,33.0,28
38336,2016/6/13,1:2:17,7.0,0.0,0.07,38.62,26.0,33.0,28
38337,2016/6/13,1:2:23,7.0,0.0,0.07,41.11,26.0,33.0,28
38338,2016/6/13,1:2:29,7.0,0.0,0.07,34.47,26.0,33.0,28
38339,2016/6/13,1:2:35,7.0,0.0,0.07,30.32,26.0,33.0,28
38340,2016/6/13,1:2:41,7.0,0.0,0.07,34.47,26.0,33.0,28
38341,2016/6/13,1:2:47,7.0,0.0,0.07,27.83,26.0,33.0,28
38342,2016/6/13,1:2:53,7.0,0.0,0.07,43.6,26.0,33.0,28
38343,2016/6/13,1:2:59,7.0,0.0,0.07,39.45,26.0,33.0,28
38344,2016/6/13,1:3:5,7.0,0.0,0.07,32.81,26.0,33.0,28
38345,2016/6/13,1:3:11,7.0,0.0,0.07,30.32,26.0,33.0,28
38346,2016/6/13,1:3:17,7.0,0.0,0.07,22.02,26.0,33.0,28
38347,2016/6/13,1:3:23,7.0,0.0,0.07,31.15,26.0,33.0,28
38348,2016/6/13,1:3:30,7.0,0.0,0.07,34.47,26.0,33.0,28
38349,2016/6/13,1:3:36,6.0,0.0,0.07,43.6,26.0,33.0,28
38350,2016/6/13,1:3:42,7.0,0.0,0.07,36.13,26.0,33.0,28
38351,2016/6/13,1:3:48,7.0,0.0,0.07,31.15,26.0,33.0,28
38352,2016/6/13,1:3:54,7.0,0.0,0.07,35.3,26.0,33.0,27
38353,2016/6/13,1:4:0,7.0,0.0,0.07,40.28,26.0,33.0,28
38354,2016/6/13,1:4:6,7.0,0.0,0.07,45.26,26.0,33.0,28
38355,2016/6/13,1:4:12,7.0,0.0,0.07,34.47,26.0,33.0,28
38356,2016/6/13,1:4:18,7.0,0.0,0.07,36.96,26.0,33.0,28
38357,2016/6/13,1:4:24,7.0,0.0,0.07,27.83,26.0,33.0,28
38358,2016/6/13,1:4:30,7.0,0.0,0.07,35.3,26.0,33.0,28
38359,2016/6/13,1:4:36,7.0,0.0,0.07,37.79,26.0,33.0,28
38360,2016/6/13,1:4:42,7.0,0.0,0.08,29.49,26.0,33.0,28
38361,2016/6/13,1:4:48,7.0,0.0,0.07,38.62,26.0,33.0,28
38362,2016/6/13,1:4:55,6.0,0.0,0.07,35.3,26.0,33.0,28
38363,2016/6/13,1:5:1,6.0,0.0,0.07,43.6,26.0,33.0,28
38364,2016/6/13,1:5:7,7.0,0.0,0.07,44.43,26.0,33.0,28
38365,2016/6/13,1:5:13,7.0,0.0,0.07,26.17,26.0,33.0,28
38366,2016/6/13,1:5:19,7.0,0.0,0.07,26.17,26.0,33.0,28
38367,2016/6/13,1:5:25,6.0,0.0,0.07,34.47,26.0,33.0,28
38368,2016/6/13,1:5:31,6.0,0.0,0.07,26.17,26.0,33.0,28
38369,2016/6/13,1:5:37,6.0,0.0,0.07,42.77,26.0,33.0,28
38370,2016/6/13,1:5:43,7.0,0.0,0.07,31.15,26.0,33.0,28
38371,2016/6/13,1:5:49,7.0,0.0,0.07,30.32,26.0,33.0,28
38372,2016/6/13,1:5:55,7.0,0.0,0.07,32.81,26.0,33.0,28
38373,2016/6/13,1:6:1,7.0,0.0,0.07,36.96,26.0,33.0,28
38374,2016/6/13,1:6:7,7.0,0.0,0.07,41.94,26.0,33.0,28
38375,2016/6/13,1:6:13,7.0,0.0,0.07,36.13,26.0,33.0,28
38376,2016/6/13,1:6:20,7.0,0.0,0.07,39.45,26.0,33.0,28
38377,2016/6/13,1:6:26,7.0,0.0,0.08,30.32,26.0,33.0,28
38378,2016/6/13,1:6:32,7.0,0.0,0.07,36.96,26.0,33.0,28
38379,2016/6/13,1:6:38,7.0,0.0,0.08,38.62,26.0,33.0,28
38380,2016/6/13,1:6:44,7.0,0.0,0.07,41.11,26.0,33.0,28
38381,2016/6/13,1:6:50,7.0,0.0,0.07,36.13,26.0,33.0,28
38382,2016/6/13,1:6:56,7.0,0.0,0.08,28.66,26.0,33.0,28
38383,2016/6/13,1:7:2,7.0,0.0,0.08,27.0,25.0,33.0,28
38384,2016/6/13,1:7:8,7.0,0.0,0.07,28.66,26.0,33.0,28
