,0,1,2,3,4,5,6,7,8
47443,2016/6/15,21:41:35,6.0,0.0,0.06,76.81,36.0,32.0,28
47444,2016/6/15,21:41:41,6.0,0.0,0.06,54.39,36.0,32.0,28
47445,2016/6/15,21:41:47,6.0,0.0,0.06,52.73,36.0,32.0,28
47446,2016/6/15,21:41:53,6.0,0.0,0.06,70.17,36.0,32.0,28
47447,2016/6/15,21:41:59,6.0,0.0,0.06,63.53,36.0,32.0,28
47448,2016/6/15,21:42:5,6.0,0.0,0.06,66.85,36.0,32.0,28
47449,2016/6/15,21:42:11,5.0,0.0,0.06,60.21,36.0,32.0,28
47450,2016/6/15,21:42:17,6.0,0.0,0.06,72.66,36.0,32.0,28
47451,2016/6/15,21:42:24,6.0,0.0,0.06,51.9,36.0,32.0,28
47452,2016/6/15,21:42:30,6.0,0.0,0.06,62.7,36.0,32.0,28
47453,2016/6/15,21:42:36,5.0,0.0,0.06,58.54,36.0,32.0,28
47454,2016/6/15,21:42:42,6.0,0.0,0.06,55.22,36.0,32.0,28
47455,2016/6/15,21:42:48,6.0,0.0,0.06,61.04,36.0,32.0,28
47456,2016/6/15,21:42:54,6.0,0.0,0.06,65.19,36.0,32.0,28
47457,2016/6/15,21:43:0,6.0,0.0,0.06,75.98,36.0,32.0,28
47458,2016/6/15,21:43:6,6.0,0.0,0.06,51.07,36.0,32.0,28
47459,2016/6/15,21:43:12,6.0,0.0,0.06,105.03,36.0,32.0,28
47460,2016/6/15,21:43:18,6.0,0.0,0.06,61.87,36.0,32.0,28
47461,2016/6/15,21:43:24,6.0,0.0,0.06,68.51,36.0,32.0,28
47462,2016/6/15,21:43:30,6.0,0.0,0.06,85.94,36.0,32.0,27
47463,2016/6/15,21:43:36,6.0,0.0,0.06,71.0,36.0,32.0,28
47464,2016/6/15,21:43:42,6.0,0.0,0.06,75.98,36.0,32.0,28
47465,2016/6/15,21:43:49,5.0,0.0,0.06,58.54,36.0,32.0,28
47466,2016/6/15,21:43:55,5.0,0.0,0.06,64.36,36.0,32.0,28
47467,2016/6/15,21:44:1,6.0,0.0,0.06,59.37,36.0,32.0,28
47468,2016/6/15,21:44:7,6.0,0.0,0.06,81.79,36.0,32.0,28
47469,2016/6/15,21:44:13,6.0,0.0,0.06,87.6,36.0,32.0,28
47470,2016/6/15,21:44:19,6.0,0.0,0.06,73.49,36.0,32.0,28
47471,2016/6/15,21:44:25,6.0,0.0,0.07,80.13,36.0,32.0,28
47472,2016/6/15,21:44:31,6.0,0.0,0.06,95.9,36.0,32.0,28
47473,2016/6/15,21:44:37,6.0,0.0,0.06,78.47,36.0,32.0,28
47474,2016/6/15,21:44:43,6.0,0.0,0.06,62.7,36.0,32.0,28
47475,2016/6/15,21:44:49,6.0,0.0,0.06,61.04,36.0,32.0,28
47476,2016/6/15,21:44:55,6.0,0.0,0.06,69.34,36.0,32.0,28
47477,2016/6/15,21:45:1,6.0,0.0,0.06,70.17,36.0,32.0,28
47478,2016/6/15,21:45:7,6.0,0.0,0.06,58.54,36.0,32.0,28
47479,2016/6/15,21:45:14,6.0,0.0,0.06,62.7,36.0,32.0,28
47480,2016/6/15,21:45:20,6.0,0.0,0.06,56.88,36.0,32.0,28
47481,2016/6/15,21:45:26,6.0,0.0,0.06,56.88,36.0,32.0,28
47482,2016/6/15,21:45:32,6.0,0.0,0.06,58.54,36.0,32.0,28
47483,2016/6/15,21:45:38,6.0,0.0,0.06,83.45,36.0,32.0,28
47484,2016/6/15,21:45:44,6.0,0.0,0.06,67.68,36.0,32.0,28
47485,2016/6/15,21:45:50,6.0,0.0,0.06,75.15,36.0,32.0,28
47486,2016/6/15,21:45:56,6.0,0.0,0.06,74.32,36.0,32.0,28
47487,2016/6/15,21:46:2,6.0,0.0,0.06,66.02,36.0,32.0,28
47488,2016/6/15,21:46:8,6.0,0.0,0.07,58.54,36.0,32.0,28
47489,2016/6/15,21:46:14,6.0,0.0,0.06,67.68,37.0,32.0,28
47490,2016/6/15,21:46:20,6.0,0.0,0.06,40.28,36.0,32.0,28
47491,2016/6/15,21:46:26,6.0,0.0,0.06,64.36,36.0,32.0,28
47492,2016/6/15,21:46:32,6.0,0.0,0.06,60.21,36.0,32.0,28
47493,2016/6/15,21:46:38,6.0,0.0,0.06,61.04,36.0,32.0,28
47494,2016/6/15,21:46:45,6.0,0.0,0.07,58.54,37.0,32.0,28
47495,2016/6/15,21:46:51,6.0,0.0,0.06,66.85,36.0,32.0,28
47496,2016/6/15,21:46:57,6.0,0.0,0.06,65.19,36.0,32.0,28
47497,2016/6/15,21:47:3,6.0,0.0,0.06,75.98,36.0,32.0,28
47498,2016/6/15,21:47:9,6.0,0.0,0.06,54.39,36.0,32.0,28
47499,2016/6/15,21:47:15,6.0,0.0,0.07,56.05,36.0,32.0,28
47500,2016/6/15,21:47:21,6.0,0.0,0.07,58.54,36.0,32.0,28
47501,2016/6/15,21:47:27,6.0,0.0,0.07,46.92,36.0,32.0,28
47502,2016/6/15,21:47:33,6.0,0.0,0.06,77.64,36.0,32.0,28
47503,2016/6/15,21:47:39,6.0,0.0,0.07,75.98,36.0,32.0,28
47504,2016/6/15,21:47:45,6.0,0.0,0.07,61.04,36.0,32.0,28
47505,2016/6/15,21:47:51,6.0,0.0,0.06,65.19,36.0,32.0,28
47506,2016/6/15,21:47:57,6.0,0.0,0.06,51.9,36.0,32.0,28
47507,2016/6/15,21:48:3,6.0,0.0,0.06,62.7,37.0,32.0,28
47508,2016/6/15,21:48:10,6.0,0.0,0.06,83.45,36.0,32.0,28
47509,2016/6/15,21:48:16,6.0,0.0,0.06,67.68,37.0,32.0,28
47510,2016/6/15,21:48:22,6.0,0.0,0.06,94.24,37.0,32.0,28
47511,2016/6/15,21:48:28,6.0,0.0,0.06,59.37,37.0,32.0,28
47512,2016/6/15,21:48:34,5.0,0.0,0.06,57.71,37.0,32.0,28
47513,2016/6/15,21:48:40,5.0,0.0,0.06,54.39,37.0,32.0,28
47514,2016/6/15,21:48:46,5.0,0.0,0.06,65.19,37.0,32.0,28
47515,2016/6/15,21:48:52,5.0,0.0,0.06,62.7,37.0,32.0,28
47516,2016/6/15,21:48:58,5.0,0.0,0.06,71.0,37.0,32.0,28
47517,2016/6/15,21:49:4,5.0,0.0,0.06,48.58,37.0,32.0,28
47518,2016/6/15,21:49:10,6.0,0.0,0.06,66.85,37.0,32.0,28
47519,2016/6/15,21:49:16,6.0,0.0,0.06,47.75,37.0,32.0,28
47520,2016/6/15,21:49:22,6.0,0.0,0.06,66.02,37.0,32.0,28
47521,2016/6/15,21:49:28,5.0,0.0,0.06,60.21,37.0,32.0,28
47522,2016/6/15,21:49:35,5.0,0.0,0.06,66.85,37.0,32.0,28
47523,2016/6/15,21:49:41,6.0,0.0,0.06,78.47,37.0,32.0,28
47524,2016/6/15,21:49:47,5.0,0.0,0.06,56.05,37.0,32.0,28
47525,2016/6/15,21:49:53,5.0,0.0,0.06,60.21,37.0,32.0,28
47526,2016/6/15,21:49:59,5.0,0.0,0.06,55.22,37.0,32.0,28
47527,2016/6/15,21:50:5,5.0,0.0,0.06,49.41,37.0,32.0,28
47528,2016/6/15,21:50:11,5.0,0.0,0.06,70.17,37.0,32.0,28
47529,2016/6/15,21:50:17,5.0,0.0,0.06,73.49,37.0,32.0,28
47530,2016/6/15,21:50:23,5.0,0.0,0.06,51.9,37.0,32.0,28
47531,2016/6/15,21:50:29,5.0,0.0,0.06,46.92,37.0,32.0,28
47532,2016/6/15,21:50:35,6.0,0.0,0.06,41.94,37.0,32.0,28
47533,2016/6/15,21:50:41,5.0,0.0,0.06,46.09,37.0,32.0,28
47534,2016/6/15,21:50:47,5.0,0.0,0.06,58.54,37.0,32.0,28
47535,2016/6/15,21:50:53,5.0,0.0,0.06,42.77,37.0,32.0,28
47536,2016/6/15,21:50:59,5.0,0.0,0.06,58.54,37.0,32.0,28
47537,2016/6/15,21:51:6,5.0,0.0,0.06,64.36,37.0,32.0,28
47538,2016/6/15,21:51:12,5.0,0.0,0.06,62.7,37.0,32.0,28
47539,2016/6/15,21:51:18,5.0,0.0,0.06,53.56,37.0,32.0,28
47540,2016/6/15,21:51:24,5.0,0.0,0.06,46.92,37.0,32.0,28
47541,2016/6/15,21:51:30,5.0,0.0,0.06,80.96,37.0,32.0,28
47542,2016/6/15,21:51:36,5.0,0.0,0.06,52.73,37.0,32.0,28
47543,2016/6/15,21:51:42,5.0,0.0,0.06,50.24,37.0,32.0,28
47544,2016/6/15,21:51:48,5.0,0.0,0.06,42.77,37.0,32.0,28
47545,2016/6/15,21:51:54,5.0,0.0,0.06,50.24,37.0,32.0,28
47546,2016/6/15,21:52:0,5.0,0.0,0.06,60.21,37.0,32.0,28
47547,2016/6/15,21:52:6,5.0,0.0,0.06,56.05,37.0,32.0,28
47548,2016/6/15,21:52:12,5.0,0.0,0.06,38.62,37.0,32.0,28
47549,2016/6/15,21:52:18,5.0,0.0,0.06,52.73,37.0,32.0,28
47550,2016/6/15,21:52:24,5.0,0.0,0.06,46.92,37.0,32.0,28
47551,2016/6/15,21:52:31,5.0,0.0,0.06,53.56,37.0,32.0,28
47552,2016/6/15,21:52:37,5.0,0.0,0.06,56.88,37.0,32.0,28
47553,2016/6/15,21:52:43,5.0,0.0,0.06,51.07,37.0,32.0,28
47554,2016/6/15,21:52:49,5.0,0.0,0.06,50.24,37.0,32.0,28
47555,2016/6/15,21:52:55,5.0,0.0,0.06,42.77,37.0,31.0,28
47556,2016/6/15,21:53:1,5.0,0.0,0.06,56.05,37.0,32.0,28
47557,2016/6/15,21:53:7,5.0,0.0,0.06,57.71,37.0,32.0,28
47558,2016/6/15,21:53:13,6.0,0.0,0.06,58.54,37.0,32.0,28
47559,2016/6/15,21:53:19,6.0,0.0,0.06,42.77,37.0,32.0,28
47560,2016/6/15,21:53:25,5.0,0.0,0.06,47.75,37.0,32.0,28
47561,2016/6/15,21:53:31,5.0,0.0,0.06,56.05,37.0,32.0,28
47562,2016/6/15,21:53:37,6.0,0.0,0.06,60.21,37.0,32.0,28
47563,2016/6/15,21:53:43,5.0,0.0,0.06,51.07,37.0,31.0,28
47564,2016/6/15,21:53:49,5.0,0.0,0.06,58.54,37.0,32.0,28
47565,2016/6/15,21:53:56,5.0,0.0,0.06,66.85,37.0,32.0,28
47566,2016/6/15,21:54:2,5.0,0.0,0.06,55.22,37.0,32.0,28
47567,2016/6/15,21:54:8,5.0,0.0,0.06,73.49,37.0,32.0,28
47568,2016/6/15,21:54:14,5.0,0.0,0.06,51.9,37.0,32.0,28
47569,2016/6/15,21:54:20,5.0,0.0,0.06,54.39,37.0,32.0,28
47570,2016/6/15,21:54:26,5.0,0.0,0.06,43.6,37.0,32.0,28
47571,2016/6/15,21:54:32,5.0,0.0,0.06,57.71,37.0,32.0,28
47572,2016/6/15,21:54:38,5.0,0.0,0.06,38.62,37.0,32.0,28
47573,2016/6/15,21:54:44,5.0,0.0,0.06,66.85,37.0,32.0,28
47574,2016/6/15,21:54:50,5.0,0.0,0.06,56.05,37.0,32.0,28
47575,2016/6/15,21:54:56,5.0,0.0,0.06,66.85,37.0,32.0,28
47576,2016/6/15,21:55:2,5.0,0.0,0.06,36.96,37.0,32.0,28
47577,2016/6/15,21:55:8,5.0,0.0,0.06,56.88,37.0,32.0,28
47578,2016/6/15,21:55:14,5.0,0.0,0.06,38.62,37.0,32.0,28
47579,2016/6/15,21:55:20,5.0,0.0,0.06,51.9,37.0,32.0,28
47580,2016/6/15,21:55:27,5.0,0.0,0.06,48.58,37.0,32.0,28
47581,2016/6/15,21:55:33,6.0,0.0,0.06,48.58,37.0,32.0,28
47582,2016/6/15,21:55:39,6.0,0.0,0.06,53.56,37.0,32.0,28
47583,2016/6/15,21:55:45,6.0,0.0,0.06,58.54,37.0,32.0,28
47584,2016/6/15,21:55:51,6.0,0.0,0.06,57.71,37.0,32.0,28
47585,2016/6/15,21:55:57,6.0,0.0,0.06,60.21,37.0,32.0,28
47586,2016/6/15,21:56:3,5.0,0.0,0.06,36.96,37.0,32.0,28
47587,2016/6/15,21:56:9,5.0,0.0,0.06,45.26,37.0,32.0,28
47588,2016/6/15,21:56:15,6.0,0.0,0.06,58.54,37.0,32.0,28
47589,2016/6/15,21:56:21,5.0,0.0,0.06,48.58,37.0,32.0,28
47590,2016/6/15,21:56:27,5.0,0.0,0.06,46.09,37.0,32.0,28
47591,2016/6/15,21:56:33,5.0,0.0,0.06,48.58,37.0,32.0,28
47592,2016/6/15,21:56:39,5.0,0.0,0.06,47.75,37.0,32.0,28
47593,2016/6/15,21:56:45,5.0,0.0,0.06,51.07,37.0,32.0,28
47594,2016/6/15,21:56:52,6.0,0.0,0.06,42.77,37.0,32.0,28
47595,2016/6/15,21:56:58,6.0,0.0,0.06,63.53,37.0,32.0,28
47596,2016/6/15,21:57:4,5.0,0.0,0.06,57.71,37.0,32.0,28
47597,2016/6/15,21:57:10,5.0,0.0,0.06,51.9,37.0,32.0,28
47598,2016/6/15,21:57:16,5.0,0.0,0.06,43.6,37.0,32.0,28
47599,2016/6/15,21:57:22,5.0,0.0,0.06,61.04,37.0,32.0,28
47600,2016/6/15,21:57:28,5.0,0.0,0.06,40.28,37.0,32.0,28
47601,2016/6/15,21:57:34,6.0,0.0,0.06,46.92,37.0,32.0,28
47602,2016/6/15,21:57:40,5.0,0.0,0.06,35.3,37.0,32.0,28
47603,2016/6/15,21:57:46,5.0,0.0,0.06,44.43,37.0,32.0,28
47604,2016/6/15,21:57:52,6.0,0.0,0.06,55.22,37.0,32.0,28
47605,2016/6/15,21:57:58,6.0,0.0,0.06,61.04,37.0,32.0,28
47606,2016/6/15,21:58:4,6.0,0.0,0.06,52.73,37.0,32.0,28
47607,2016/6/15,21:58:10,5.0,0.0,0.06,53.56,37.0,32.0,28
47608,2016/6/15,21:58:17,6.0,0.0,0.06,51.07,36.0,32.0,28
47609,2016/6/15,21:58:23,5.0,0.0,0.06,54.39,36.0,32.0,28
47610,2016/6/15,21:58:29,6.0,0.0,0.06,48.58,36.0,32.0,28
47611,2016/6/15,21:58:35,5.0,0.0,0.06,56.05,36.0,32.0,28
47612,2016/6/15,21:58:41,5.0,0.0,0.06,55.22,36.0,32.0,28
47613,2016/6/15,21:58:47,6.0,0.0,0.06,42.77,36.0,32.0,28
47614,2016/6/15,21:58:53,6.0,0.0,0.06,41.94,36.0,32.0,28
47615,2016/6/15,21:58:59,6.0,0.0,0.06,67.68,36.0,32.0,28
47616,2016/6/15,21:59:5,6.0,0.0,0.06,53.56,36.0,32.0,28
47617,2016/6/15,21:59:11,5.0,0.0,0.06,38.62,36.0,32.0,28
47618,2016/6/15,21:59:17,6.0,0.0,0.06,37.79,36.0,32.0,28
47619,2016/6/15,21:59:23,5.0,0.0,0.06,36.13,36.0,32.0,28
47620,2016/6/15,21:59:29,5.0,0.0,0.06,43.6,36.0,32.0,28
47621,2016/6/15,21:59:35,6.0,0.0,0.06,51.9,36.0,32.0,28
47622,2016/6/15,21:59:41,6.0,0.0,0.06,51.07,36.0,32.0,28
47623,2016/6/15,21:59:48,6.0,0.0,0.06,59.37,36.0,32.0,28
47624,2016/6/15,21:59:54,6.0,0.0,0.06,53.56,36.0,32.0,28
47625,2016/6/15,22:0:0,6.0,0.0,0.06,56.88,36.0,32.0,28
47626,2016/6/15,22:0:6,6.0,0.0,0.06,46.92,36.0,32.0,28
47627,2016/6/15,22:0:12,6.0,0.0,0.07,46.09,36.0,32.0,28
47628,2016/6/15,22:0:18,6.0,0.0,0.06,53.56,36.0,32.0,28
47629,2016/6/15,22:0:24,6.0,0.0,0.07,45.26,36.0,32.0,28
47630,2016/6/15,22:0:30,6.0,0.0,0.06,56.05,36.0,32.0,28
47631,2016/6/15,22:0:36,6.0,0.0,0.06,59.37,36.0,32.0,28
47632,2016/6/15,22:0:42,6.0,0.0,0.06,50.24,36.0,32.0,28
47633,2016/6/15,22:0:48,6.0,0.0,0.07,36.96,36.0,32.0,28
47634,2016/6/15,22:0:54,6.0,0.0,0.07,56.05,36.0,32.0,28
47635,2016/6/15,22:1:0,6.0,0.0,0.07,71.0,36.0,32.0,28
47636,2016/6/15,22:1:6,6.0,0.0,0.07,56.05,36.0,32.0,28
47637,2016/6/15,22:1:13,6.0,0.0,0.07,62.7,36.0,32.0,28
47638,2016/6/15,22:1:19,6.0,0.0,0.06,51.07,36.0,32.0,28
47639,2016/6/15,22:1:25,6.0,0.0,0.06,49.41,36.0,31.0,28
47640,2016/6/15,22:1:31,6.0,0.0,0.06,51.07,36.0,31.0,28
47641,2016/6/15,22:1:37,6.0,0.0,0.06,53.56,36.0,32.0,28
47642,2016/6/15,22:1:43,6.0,0.0,0.06,59.37,36.0,31.0,28
47643,2016/6/15,22:1:49,6.0,0.0,0.06,52.73,36.0,31.0,28
47644,2016/6/15,22:1:55,6.0,0.0,0.06,57.71,36.0,31.0,28
47645,2016/6/15,22:2:1,6.0,0.0,0.06,51.07,36.0,31.0,28
47646,2016/6/15,22:2:7,6.0,0.0,0.06,50.24,36.0,31.0,28
47647,2016/6/15,22:2:13,6.0,0.0,0.07,63.53,36.0,31.0,28
47648,2016/6/15,22:2:19,6.0,0.0,0.06,63.53,36.0,31.0,28
47649,2016/6/15,22:2:25,6.0,0.0,0.06,57.71,36.0,31.0,28
47650,2016/6/15,22:2:31,6.0,0.0,0.06,39.45,36.0,31.0,28
47651,2016/6/15,22:2:38,6.0,0.0,0.06,51.07,36.0,31.0,28
47652,2016/6/15,22:2:44,6.0,0.0,0.06,48.58,36.0,31.0,28
47653,2016/6/15,22:2:50,6.0,0.0,0.06,48.58,36.0,31.0,28
47654,2016/6/15,22:2:56,6.0,0.0,0.06,51.9,36.0,31.0,28
47655,2016/6/15,22:3:2,5.0,0.0,0.06,71.83,36.0,31.0,28
47656,2016/6/15,22:3:8,6.0,0.0,0.06,57.71,36.0,31.0,28
47657,2016/6/15,22:3:14,6.0,0.0,0.06,56.88,36.0,31.0,28
47658,2016/6/15,22:3:20,5.0,0.0,0.06,63.53,36.0,31.0,28
47659,2016/6/15,22:3:26,6.0,0.0,0.06,59.37,36.0,31.0,28
47660,2016/6/15,22:3:32,6.0,0.0,0.06,72.66,36.0,31.0,28
47661,2016/6/15,22:3:38,5.0,0.0,0.06,51.07,36.0,31.0,28
47662,2016/6/15,22:3:44,6.0,0.0,0.06,43.6,36.0,31.0,28
47663,2016/6/15,22:3:50,6.0,0.0,0.06,56.05,36.0,31.0,28
47664,2016/6/15,22:3:56,5.0,0.0,0.06,38.62,36.0,31.0,28
47665,2016/6/15,22:4:2,5.0,0.0,0.06,60.21,36.0,31.0,28
47666,2016/6/15,22:4:9,5.0,0.0,0.06,64.36,36.0,31.0,28
47667,2016/6/15,22:4:15,6.0,0.0,0.06,65.19,36.0,31.0,28
47668,2016/6/15,22:4:21,6.0,0.0,0.06,71.0,36.0,31.0,28
47669,2016/6/15,22:4:27,6.0,0.0,0.06,52.73,36.0,31.0,28
47670,2016/6/15,22:4:33,5.0,0.0,0.06,56.05,36.0,31.0,28
47671,2016/6/15,22:4:39,5.0,0.0,0.06,36.13,36.0,31.0,28
47672,2016/6/15,22:4:45,6.0,0.0,0.06,57.71,36.0,31.0,28
47673,2016/6/15,22:4:51,6.0,0.0,0.06,61.87,36.0,31.0,28
47674,2016/6/15,22:4:57,5.0,0.0,0.06,62.7,36.0,31.0,28
47675,2016/6/15,22:5:3,6.0,0.0,0.06,66.85,36.0,31.0,28
47676,2016/6/15,22:5:9,6.0,0.0,0.06,75.98,36.0,31.0,28
47677,2016/6/15,22:5:15,5.0,0.0,0.06,61.04,36.0,31.0,28
47678,2016/6/15,22:5:21,6.0,0.0,0.06,57.71,36.0,31.0,28
47679,2016/6/15,22:5:27,6.0,0.0,0.06,52.73,36.0,31.0,28
47680,2016/6/15,22:5:34,5.0,0.0,0.06,51.9,36.0,31.0,28
47681,2016/6/15,22:5:40,6.0,0.0,0.06,65.19,36.0,31.0,28
47682,2016/6/15,22:5:46,6.0,0.0,0.06,48.58,36.0,31.0,28
47683,2016/6/15,22:5:52,6.0,0.0,0.06,60.21,36.0,31.0,28
47684,2016/6/15,22:5:58,6.0,0.0,0.06,66.02,36.0,31.0,28
47685,2016/6/15,22:6:4,6.0,0.0,0.06,46.09,36.0,31.0,28
47686,2016/6/15,22:6:10,6.0,0.0,0.06,55.22,36.0,31.0,28
47687,2016/6/15,22:6:16,6.0,0.0,0.06,55.22,36.0,31.0,28
47688,2016/6/15,22:6:22,6.0,0.0,0.06,54.39,36.0,31.0,28
47689,2016/6/15,22:6:28,6.0,0.0,0.06,56.05,36.0,31.0,28
47690,2016/6/15,22:6:34,6.0,0.0,0.06,46.09,36.0,31.0,28
47691,2016/6/15,22:6:40,6.0,0.0,0.06,64.36,36.0,31.0,28
47692,2016/6/15,22:6:46,6.0,0.0,0.06,45.26,36.0,31.0,28
47693,2016/6/15,22:6:52,6.0,0.0,0.06,53.56,36.0,31.0,28
47694,2016/6/15,22:6:59,6.0,0.0,0.06,56.05,36.0,31.0,28
47695,2016/6/15,22:7:5,6.0,0.0,0.06,57.71,36.0,31.0,28
47696,2016/6/15,22:7:11,6.0,0.0,0.06,62.7,36.0,31.0,28
47697,2016/6/15,22:7:17,6.0,0.0,0.06,61.04,35.0,31.0,28
47698,2016/6/15,22:7:23,6.0,0.0,0.06,57.71,36.0,31.0,28
47699,2016/6/15,22:7:29,6.0,0.0,0.06,62.7,36.0,31.0,28
47700,2016/6/15,22:7:35,6.0,0.0,0.06,62.7,35.0,31.0,28
47701,2016/6/15,22:7:41,6.0,0.0,0.06,61.04,35.0,31.0,28
47702,2016/6/15,22:7:47,6.0,0.0,0.07,54.39,35.0,31.0,28
47703,2016/6/15,22:7:53,6.0,0.0,0.06,49.41,35.0,31.0,28
47704,2016/6/15,22:7:59,6.0,0.0,0.07,52.73,35.0,31.0,28
47705,2016/6/15,22:8:5,6.0,0.0,0.07,58.54,35.0,31.0,28
47706,2016/6/15,22:8:11,6.0,0.0,0.06,51.07,35.0,31.0,28
47707,2016/6/15,22:8:17,6.0,0.0,0.07,60.21,35.0,31.0,28
47708,2016/6/15,22:8:24,6.0,0.0,0.07,49.41,35.0,31.0,28
47709,2016/6/15,22:8:30,6.0,0.0,0.07,54.39,35.0,31.0,28
47710,2016/6/15,22:8:36,6.0,0.0,0.07,58.54,35.0,31.0,28
47711,2016/6/15,22:8:42,6.0,0.0,0.07,57.71,35.0,31.0,28
47712,2016/6/15,22:8:48,6.0,0.0,0.07,56.88,35.0,31.0,28
47713,2016/6/15,22:8:54,6.0,0.0,0.06,58.54,35.0,31.0,28
47714,2016/6/15,22:9:0,6.0,0.0,0.06,46.09,35.0,31.0,28
47715,2016/6/15,22:9:6,6.0,0.0,0.06,63.53,35.0,31.0,28
47716,2016/6/15,22:9:12,6.0,0.0,0.07,68.51,35.0,31.0,28
47717,2016/6/15,22:9:18,6.0,0.0,0.07,69.34,35.0,31.0,28
47718,2016/6/15,22:9:24,6.0,0.0,0.07,68.51,35.0,31.0,28
47719,2016/6/15,22:9:30,6.0,0.0,0.06,43.6,35.0,31.0,28
47720,2016/6/15,22:9:36,6.0,0.0,0.07,47.75,35.0,31.0,28
47721,2016/6/15,22:9:42,6.0,0.0,0.06,52.73,35.0,31.0,28
47722,2016/6/15,22:9:48,6.0,0.0,0.06,49.41,35.0,31.0,28
47723,2016/6/15,22:9:55,6.0,0.0,0.07,56.05,35.0,31.0,28
47724,2016/6/15,22:10:1,6.0,0.0,0.06,59.37,35.0,31.0,28
47725,2016/6/15,22:10:7,6.0,0.0,0.06,60.21,35.0,31.0,28
47726,2016/6/15,22:10:13,6.0,0.0,0.07,41.94,35.0,31.0,28
47727,2016/6/15,22:10:19,6.0,0.0,0.07,58.54,35.0,31.0,28
47728,2016/6/15,22:10:25,6.0,0.0,0.07,54.39,35.0,31.0,28
47729,2016/6/15,22:10:31,6.0,0.0,0.06,51.07,35.0,31.0,28
47730,2016/6/15,22:10:37,6.0,0.0,0.06,64.36,35.0,31.0,28
47731,2016/6/15,22:10:43,6.0,0.0,0.06,57.71,35.0,31.0,28
47732,2016/6/15,22:10:49,6.0,0.0,0.06,79.3,35.0,31.0,28
47733,2016/6/15,22:10:55,6.0,0.0,0.07,58.54,35.0,31.0,28
47734,2016/6/15,22:11:1,6.0,0.0,0.06,60.21,35.0,31.0,28
47735,2016/6/15,22:11:7,6.0,0.0,0.06,53.56,35.0,31.0,28
47736,2016/6/15,22:11:13,6.0,0.0,0.06,61.87,35.0,31.0,28
47737,2016/6/15,22:11:20,6.0,0.0,0.07,46.92,35.0,31.0,28
47738,2016/6/15,22:11:26,6.0,0.0,0.06,68.51,35.0,31.0,28
47739,2016/6/15,22:11:32,6.0,0.0,0.06,67.68,35.0,31.0,28
47740,2016/6/15,22:11:38,6.0,0.0,0.06,61.04,35.0,31.0,28
47741,2016/6/15,22:11:44,6.0,0.0,0.07,45.26,35.0,31.0,28
47742,2016/6/15,22:11:50,6.0,0.0,0.07,46.09,35.0,31.0,28
47743,2016/6/15,22:11:56,6.0,0.0,0.06,54.39,35.0,31.0,28
47744,2016/6/15,22:12:2,6.0,0.0,0.06,62.7,35.0,31.0,28
47745,2016/6/15,22:12:8,6.0,0.0,0.07,62.7,35.0,31.0,28
47746,2016/6/15,22:12:14,6.0,0.0,0.06,61.04,35.0,31.0,28
47747,2016/6/15,22:12:20,6.0,0.0,0.07,70.17,35.0,31.0,28
47748,2016/6/15,22:12:26,6.0,0.0,0.06,60.21,35.0,31.0,28
47749,2016/6/15,22:12:32,6.0,0.0,0.07,56.88,35.0,31.0,28
47750,2016/6/15,22:12:38,6.0,0.0,0.06,56.05,35.0,31.0,28
47751,2016/6/15,22:12:45,6.0,0.0,0.07,66.02,35.0,31.0,28
47752,2016/6/15,22:12:51,6.0,0.0,0.06,61.87,35.0,31.0,28
47753,2016/6/15,22:12:57,6.0,0.0,0.07,47.75,35.0,31.0,28
47754,2016/6/15,22:13:3,6.0,0.0,0.07,56.88,35.0,31.0,28
47755,2016/6/15,22:13:9,6.0,0.0,0.07,55.22,35.0,31.0,28
47756,2016/6/15,22:13:15,6.0,0.0,0.07,61.87,35.0,31.0,28
47757,2016/6/15,22:13:21,6.0,0.0,0.07,49.41,35.0,31.0,28
47758,2016/6/15,22:13:27,6.0,0.0,0.06,59.37,35.0,31.0,28
47759,2016/6/15,22:13:33,6.0,0.0,0.07,73.49,35.0,31.0,28
47760,2016/6/15,22:13:39,6.0,0.0,0.07,47.75,35.0,31.0,28
47761,2016/6/15,22:13:45,6.0,0.0,0.07,61.04,35.0,31.0,28
47762,2016/6/15,22:13:51,6.0,0.0,0.07,59.37,35.0,31.0,28
47763,2016/6/15,22:13:57,6.0,0.0,0.06,56.05,35.0,31.0,28
47764,2016/6/15,22:14:3,6.0,0.0,0.07,72.66,35.0,31.0,28
47765,2016/6/15,22:14:9,6.0,0.0,0.06,53.56,35.0,31.0,28
47766,2016/6/15,22:14:16,6.0,0.0,0.06,90.92,35.0,31.0,28
47767,2016/6/15,22:14:22,6.0,0.0,0.06,78.47,35.0,31.0,28
47768,2016/6/15,22:14:28,6.0,0.0,0.07,56.05,35.0,31.0,28
47769,2016/6/15,22:14:34,6.0,0.0,0.07,73.49,35.0,31.0,28
47770,2016/6/15,22:14:40,6.0,0.0,0.07,61.04,35.0,31.0,28
47771,2016/6/15,22:14:46,6.0,0.0,0.06,103.37,35.0,31.0,28
47772,2016/6/15,22:14:52,6.0,0.0,0.06,72.66,35.0,31.0,28
47773,2016/6/15,22:14:58,6.0,0.0,0.06,60.21,35.0,31.0,28
47774,2016/6/15,22:15:4,6.0,0.0,0.07,61.87,35.0,31.0,28
