,0,1,2,3,4,5,6,7,8,9,10
130244,2016/6/15,22:39:20,7.0,0.0,SH,51.9,33.0,37.0,98.6,101.62,69
130245,2016/6/15,22:39:26,7.0,0.0,SH,65.19,33.0,37.0,98.6,101.62,71
130246,2016/6/15,22:39:32,7.0,0.0,SH,60.21,33.0,37.0,98.6,101.62,72
130247,2016/6/15,22:39:38,7.0,0.0,SH,76.81,33.0,37.0,98.6,101.62,68
130248,2016/6/15,22:39:44,7.0,0.0,0.04,86.77,33.0,37.0,98.6,101.62,72
130249,2016/6/15,22:39:50,7.0,0.0,0.04,73.49,33.0,37.0,98.6,101.62,69
130250,2016/6/15,22:39:57,7.0,0.0,0.04,68.51,33.0,37.0,98.6,101.62,71
130251,2016/6/15,22:40:3,7.0,0.0,0.04,91.75,33.0,37.0,98.6,101.62,71
130252,2016/6/15,22:40:9,7.0,0.0,0.04,81.79,33.0,37.0,98.6,101.62,69
130253,2016/6/15,22:40:15,7.0,0.0,0.04,68.51,33.0,37.0,98.6,101.62,72
130254,2016/6/15,22:40:21,7.0,0.0,0.04,70.17,33.0,37.0,98.6,101.62,70
130255,2016/6/15,22:40:27,7.0,0.0,0.04,71.0,33.0,37.0,98.6,101.62,71
130256,2016/6/15,22:40:33,7.0,0.0,0.04,49.41,33.0,37.0,98.6,101.62,69
130257,2016/6/15,22:40:39,7.0,0.0,0.04,57.71,33.0,37.0,98.6,101.62,68
130258,2016/6/15,22:40:46,7.0,0.0,0.04,69.34,33.0,37.0,98.6,101.62,70
130259,2016/6/15,22:40:52,7.0,0.0,0.04,72.66,33.0,37.0,98.6,101.62,70
130260,2016/6/15,22:40:58,7.0,0.0,0.04,80.96,33.0,37.0,98.6,101.62,71
130261,2016/6/15,22:41:4,7.0,0.0,0.04,85.11,33.0,37.0,98.6,101.62,69
130262,2016/6/15,22:41:10,7.0,0.0,0.04,80.13,33.0,37.0,98.6,101.62,71
130263,2016/6/15,22:41:16,7.0,0.0,SH,74.32,33.0,37.0,98.6,101.62,70
130264,2016/6/15,22:41:22,7.0,0.0,SH,82.62,33.0,37.0,98.6,101.62,73
130265,2016/6/15,22:41:29,7.0,0.0,SH,78.47,33.0,37.0,98.6,101.62,69
130266,2016/6/15,22:41:35,7.0,0.0,SH,89.26,33.0,37.0,98.6,101.62,72
130267,2016/6/15,22:41:41,7.0,0.0,SH,67.68,33.0,37.0,98.6,101.62,70
130268,2016/6/15,22:41:47,7.0,0.0,SH,68.51,33.0,37.0,98.6,101.62,72
130269,2016/6/15,22:41:53,7.0,0.0,SH,74.32,33.0,37.0,98.6,101.62,71
130270,2016/6/15,22:41:59,8.0,0.0,SH,75.15,33.0,37.0,98.6,101.62,69
130271,2016/6/15,22:42:5,8.0,0.0,SH,62.7,33.0,37.0,98.6,101.62,72
130272,2016/6/15,22:42:12,7.0,0.0,SH,75.98,33.0,37.0,98.6,101.62,71
130273,2016/6/15,22:42:18,8.0,0.0,0.06,73.49,33.0,37.0,98.6,101.62,71
130274,2016/6/15,22:42:24,7.0,0.0,0.05,81.79,33.0,37.0,98.6,101.62,70
130275,2016/6/15,22:42:30,7.0,0.0,0.04,63.53,33.0,37.0,98.6,101.62,71
130276,2016/6/15,22:42:36,7.0,0.0,0.04,78.47,33.0,37.0,98.6,101.62,71
130277,2016/6/15,22:42:42,7.0,0.0,0.04,66.02,33.0,37.0,98.6,101.62,72
130278,2016/6/15,22:42:48,7.0,0.0,0.04,62.7,33.0,37.0,98.6,101.62,68
130279,2016/6/15,22:42:54,7.0,0.0,0.05,80.13,33.0,37.0,98.6,101.62,71
130280,2016/6/15,22:43:1,7.0,0.0,0.04,61.87,33.0,37.0,98.6,101.62,67
130281,2016/6/15,22:43:7,7.0,0.0,0.04,80.96,34.0,36.0,96.8,99.02,72
130282,2016/6/15,22:43:13,7.0,0.0,0.04,60.21,34.0,36.0,96.8,99.02,70
130283,2016/6/15,22:43:19,7.0,0.0,0.04,67.68,34.0,36.0,96.8,99.02,71
130284,2016/6/15,22:43:25,7.0,0.0,0.06,78.47,33.0,37.0,98.6,101.62,71
130285,2016/6/15,22:43:31,7.0,0.0,0.04,80.96,33.0,37.0,98.6,101.62,71
130286,2016/6/15,22:43:37,7.0,0.0,0.04,82.62,34.0,36.0,96.8,99.02,70
130287,2016/6/15,22:43:44,7.0,0.0,0.03,71.0,34.0,36.0,96.8,99.02,71
130288,2016/6/15,22:43:50,7.0,0.0,SH,63.53,34.0,36.0,96.8,99.02,71
130289,2016/6/15,22:43:56,7.0,0.0,SH,72.66,34.0,36.0,96.8,99.02,71
130290,2016/6/15,22:44:2,7.0,0.0,SH,69.34,34.0,36.0,96.8,99.02,72
130291,2016/6/15,22:44:8,7.0,0.0,SH,65.19,34.0,36.0,96.8,99.02,68
130292,2016/6/15,22:44:14,7.0,0.0,SH,73.49,33.0,37.0,98.6,101.62,70
130293,2016/6/15,22:44:20,7.0,0.0,SH,78.47,34.0,36.0,96.8,99.02,71
130294,2016/6/15,22:44:26,8.0,0.0,SH,66.85,34.0,36.0,96.8,99.02,72
130295,2016/6/15,22:44:33,7.0,0.0,SH,75.15,34.0,36.0,96.8,99.02,71
130296,2016/6/15,22:44:39,7.0,0.0,SH,72.66,34.0,36.0,96.8,99.02,71
130297,2016/6/15,22:44:45,7.0,0.0,SH,91.75,34.0,36.0,96.8,99.02,73
130298,2016/6/15,22:44:51,7.0,0.0,0.07,75.15,34.0,36.0,96.8,99.02,70
130299,2016/6/15,22:44:57,7.0,0.0,0.04,83.45,34.0,36.0,96.8,99.02,71
130300,2016/6/15,22:45:3,7.0,0.0,0.04,84.28,34.0,36.0,96.8,99.02,71
130301,2016/6/15,22:45:9,7.0,0.0,0.04,72.66,34.0,36.0,96.8,99.02,68
130302,2016/6/15,22:45:16,7.0,0.0,0.04,65.19,34.0,36.0,96.8,99.02,71
130303,2016/6/15,22:45:22,7.0,0.0,0.04,78.47,34.0,36.0,96.8,99.02,70
130304,2016/6/15,22:45:28,7.0,0.0,0.04,86.77,34.0,36.0,96.8,99.02,69
130305,2016/6/15,22:45:34,7.0,0.0,0.04,76.81,33.0,37.0,98.6,101.62,71
130306,2016/6/15,22:45:40,7.0,0.0,0.06,78.47,33.0,37.0,98.6,101.62,68
130307,2016/6/15,22:45:46,7.0,0.0,0.04,66.85,34.0,36.0,96.8,99.02,70
130308,2016/6/15,22:45:52,7.0,0.0,0.04,75.98,33.0,37.0,98.6,101.62,71
130309,2016/6/15,22:45:59,7.0,0.0,0.04,70.17,34.0,36.0,96.8,99.02,67
130310,2016/6/15,22:46:5,7.0,0.0,0.04,80.96,33.0,37.0,98.6,101.62,72
130311,2016/6/15,22:46:11,7.0,0.0,0.04,57.71,34.0,36.0,96.8,99.02,68
130312,2016/6/15,22:46:17,7.0,0.0,0.04,59.37,33.0,37.0,98.6,101.62,71
130313,2016/6/15,22:46:23,7.0,0.0,SH,76.81,34.0,36.0,96.8,99.02,70
130314,2016/6/15,22:46:29,7.0,0.0,SH,67.68,33.0,37.0,98.6,101.62,72
130315,2016/6/15,22:46:35,7.0,0.0,SH,61.87,34.0,36.0,96.8,99.02,72
130316,2016/6/15,22:46:41,7.0,0.0,SH,80.13,33.0,37.0,98.6,101.62,72
130317,2016/6/15,22:46:48,7.0,0.0,SH,73.49,33.0,37.0,98.6,101.62,70
130318,2016/6/15,22:46:54,7.0,0.0,SH,76.81,33.0,37.0,98.6,101.62,72
130319,2016/6/15,22:47:0,7.0,0.0,SH,61.87,33.0,37.0,98.6,101.62,71
130320,2016/6/15,22:47:6,7.0,0.0,SH,67.68,33.0,37.0,98.6,101.62,72
130321,2016/6/15,22:47:12,7.0,0.0,SH,66.85,33.0,37.0,98.6,101.62,70
130322,2016/6/15,22:47:18,7.0,0.0,SH,64.36,33.0,37.0,98.6,101.62,73
130323,2016/6/15,22:47:24,7.0,0.0,0.05,55.22,33.0,37.0,98.6,101.62,72
130324,2016/6/15,22:47:31,7.0,0.0,0.04,55.22,33.0,37.0,98.6,101.62,67
130325,2016/6/15,22:47:37,7.0,0.0,0.04,74.32,33.0,37.0,98.6,101.62,71
130326,2016/6/15,22:47:43,7.0,0.0,0.04,63.53,33.0,37.0,98.6,101.62,70
130327,2016/6/15,22:47:49,7.0,0.0,0.04,69.34,33.0,37.0,98.6,101.62,70
130328,2016/6/15,22:47:55,7.0,0.0,0.04,67.68,33.0,37.0,98.6,101.62,71
130329,2016/6/15,22:48:1,7.0,0.0,0.04,62.7,33.0,37.0,98.6,101.62,70
130330,2016/6/15,22:48:7,7.0,0.0,0.04,68.51,33.0,37.0,98.6,101.62,70
130331,2016/6/15,22:48:13,7.0,0.0,0.04,77.64,33.0,37.0,98.6,101.62,69
130332,2016/6/15,22:48:20,7.0,0.0,0.06,66.02,33.0,37.0,98.6,101.62,71
130333,2016/6/15,22:48:26,7.0,0.0,0.04,67.68,33.0,37.0,98.6,101.62,71
130334,2016/6/15,22:48:32,7.0,0.0,0.04,71.83,33.0,37.0,98.6,101.62,67
130335,2016/6/15,22:48:38,7.0,0.0,0.04,73.49,33.0,37.0,98.6,101.62,71
130336,2016/6/15,22:48:44,7.0,0.0,0.04,73.49,34.0,36.0,96.8,99.02,71
130337,2016/6/15,22:48:50,7.0,0.0,0.04,72.66,34.0,36.0,96.8,99.02,70
130338,2016/6/15,22:48:56,7.0,0.0,SH,70.17,33.0,37.0,98.6,101.62,72
130339,2016/6/15,22:49:3,7.0,0.0,SH,62.7,34.0,36.0,96.8,99.02,73
130340,2016/6/15,22:49:9,8.0,0.0,SH,69.34,34.0,36.0,96.8,99.02,72
130341,2016/6/15,22:49:15,7.0,0.0,SH,66.02,34.0,36.0,96.8,99.02,72
130342,2016/6/15,22:49:21,7.0,0.0,SH,68.51,33.0,37.0,98.6,101.62,72
130343,2016/6/15,22:49:27,7.0,0.0,SH,71.83,34.0,36.0,96.8,99.02,69
130344,2016/6/15,22:49:33,7.0,0.0,SH,62.7,34.0,36.0,96.8,99.02,69
130345,2016/6/15,22:49:39,7.0,0.0,SH,61.04,34.0,36.0,96.8,99.02,72
130346,2016/6/15,22:49:46,7.0,0.0,SH,75.15,34.0,36.0,96.8,99.02,70
130347,2016/6/15,22:49:52,7.0,0.0,SH,69.34,34.0,36.0,96.8,99.02,68
130348,2016/6/15,22:49:58,7.0,0.0,0.05,54.39,34.0,36.0,96.8,99.02,71
130349,2016/6/15,22:50:4,7.0,0.0,0.04,71.0,34.0,36.0,96.8,99.02,72
130350,2016/6/15,22:50:10,7.0,0.0,0.04,68.51,34.0,36.0,96.8,99.02,68
130351,2016/6/15,22:50:16,7.0,0.0,0.04,62.7,34.0,36.0,96.8,99.02,69
130352,2016/6/15,22:50:22,7.0,0.0,0.04,48.58,34.0,36.0,96.8,99.02,71
130353,2016/6/15,22:50:28,7.0,0.0,0.04,80.96,34.0,36.0,96.8,99.02,71
130354,2016/6/15,22:50:35,7.0,0.0,0.03,68.51,34.0,36.0,96.8,99.02,71
130355,2016/6/15,22:50:41,7.0,0.0,0.04,70.17,34.0,36.0,96.8,99.02,72
130356,2016/6/15,22:50:47,7.0,0.0,0.04,79.3,35.0,36.0,96.8,99.55,71
130357,2016/6/15,22:50:53,7.0,0.0,0.04,68.51,34.0,36.0,96.8,99.02,71
130358,2016/6/15,22:50:59,7.0,0.0,0.04,86.77,34.0,36.0,96.8,99.02,71
130359,2016/6/15,22:51:5,7.0,0.0,0.06,77.64,35.0,36.0,96.8,99.55,69
130360,2016/6/15,22:51:11,7.0,0.0,0.04,66.85,35.0,36.0,96.8,99.55,69
130361,2016/6/15,22:51:18,7.0,0.0,0.04,56.05,34.0,36.0,96.8,99.02,68
130362,2016/6/15,22:51:24,7.0,0.0,0.04,56.88,35.0,36.0,96.8,99.55,68
130363,2016/6/15,22:51:30,7.0,0.0,SH,57.71,34.0,36.0,96.8,99.02,68
130364,2016/6/15,22:51:36,7.0,0.0,SH,54.39,34.0,36.0,96.8,99.02,70
130365,2016/6/15,22:51:42,7.0,0.0,SH,80.96,35.0,36.0,96.8,99.55,72
130366,2016/6/15,22:51:48,7.0,0.0,SH,75.98,34.0,36.0,96.8,99.02,72
130367,2016/6/15,22:51:54,7.0,0.0,SH,76.81,35.0,36.0,96.8,99.55,69
130368,2016/6/15,22:52:0,7.0,0.0,SH,56.88,34.0,36.0,96.8,99.02,70
130369,2016/6/15,22:52:7,7.0,0.0,SH,63.53,35.0,36.0,96.8,99.55,71
130370,2016/6/15,22:52:13,7.0,0.0,SH,75.15,34.0,36.0,96.8,99.02,72
130371,2016/6/15,22:52:19,7.0,0.0,SH,77.64,34.0,36.0,96.8,99.02,71
130372,2016/6/15,22:52:25,7.0,0.0,SH,56.05,34.0,36.0,96.8,99.02,68
130373,2016/6/15,22:52:31,7.0,0.0,0.04,71.83,35.0,36.0,96.8,99.55,67
130374,2016/6/15,22:52:37,7.0,0.0,0.04,55.22,34.0,36.0,96.8,99.02,69
130375,2016/6/15,22:52:43,7.0,0.0,0.04,81.79,34.0,36.0,96.8,99.02,71
130376,2016/6/15,22:52:50,7.0,0.0,0.04,75.15,35.0,36.0,96.8,99.55,71
130377,2016/6/15,22:52:56,7.0,0.0,0.04,62.7,35.0,36.0,96.8,99.55,72
130378,2016/6/15,22:53:2,7.0,0.0,0.04,67.68,35.0,36.0,96.8,99.55,72
130379,2016/6/15,22:53:8,7.0,0.0,0.04,62.7,34.0,36.0,96.8,99.02,71
130380,2016/6/15,22:53:14,7.0,0.0,0.04,65.19,35.0,36.0,96.8,99.55,72
130381,2016/6/15,22:53:20,7.0,0.0,0.06,63.53,35.0,36.0,96.8,99.55,71
130382,2016/6/15,22:53:26,7.0,0.0,0.04,70.17,34.0,36.0,96.8,99.02,71
130383,2016/6/15,22:53:32,7.0,0.0,0.04,69.34,35.0,36.0,96.8,99.55,71
130384,2016/6/15,22:53:39,7.0,0.0,0.04,81.79,35.0,36.0,96.8,99.55,72
130385,2016/6/15,22:53:45,7.0,0.0,0.04,60.21,34.0,36.0,96.8,99.02,70
130386,2016/6/15,22:53:51,7.0,0.0,0.04,75.98,34.0,36.0,96.8,99.02,69
130387,2016/6/15,22:53:57,7.0,0.0,0.04,66.02,35.0,36.0,96.8,99.55,68
130388,2016/6/15,22:54:3,7.0,0.0,SH,54.39,35.0,36.0,96.8,99.55,71
130389,2016/6/15,22:54:9,7.0,0.0,SH,48.58,34.0,36.0,96.8,99.02,73
130390,2016/6/15,22:54:15,7.0,0.0,SH,58.54,35.0,36.0,96.8,99.55,72
130391,2016/6/15,22:54:22,7.0,0.0,SH,80.96,34.0,36.0,96.8,99.02,73
130392,2016/6/15,22:54:28,7.0,0.0,SH,68.51,35.0,36.0,96.8,99.55,72
130393,2016/6/15,22:54:34,7.0,0.0,SH,83.45,35.0,36.0,96.8,99.55,72
130394,2016/6/15,22:54:40,7.0,0.0,SH,54.39,35.0,36.0,96.8,99.55,72
130395,2016/6/15,22:54:46,7.0,0.0,SH,82.62,34.0,36.0,96.8,99.02,71
130396,2016/6/15,22:54:52,7.0,0.0,SH,61.04,35.0,36.0,96.8,99.55,68
130397,2016/6/15,22:54:58,7.0,0.0,SH,87.6,35.0,36.0,96.8,99.55,70
130398,2016/6/15,22:55:5,7.0,0.0,0.05,64.36,34.0,36.0,96.8,99.02,69
130399,2016/6/15,22:55:11,7.0,0.0,0.04,54.39,35.0,36.0,96.8,99.55,70
130400,2016/6/15,22:55:17,7.0,0.0,0.04,68.51,34.0,36.0,96.8,99.02,67
130401,2016/6/15,22:55:23,7.0,0.0,0.04,71.0,35.0,36.0,96.8,99.55,67
130402,2016/6/15,22:55:29,7.0,0.0,0.04,79.3,35.0,36.0,96.8,99.55,67
130403,2016/6/15,22:55:35,7.0,0.0,0.04,52.73,35.0,36.0,96.8,99.55,68
130404,2016/6/15,22:55:41,7.0,0.0,0.04,79.3,35.0,36.0,96.8,99.55,68
130405,2016/6/15,22:55:47,7.0,0.0,0.04,66.02,35.0,36.0,96.8,99.55,67
130406,2016/6/15,22:55:54,7.0,0.0,0.04,80.13,35.0,36.0,96.8,99.55,67
130407,2016/6/15,22:56:0,7.0,0.0,0.04,69.34,35.0,36.0,96.8,99.55,67
130408,2016/6/15,22:56:6,7.0,0.0,0.04,77.64,35.0,36.0,96.8,99.55,71
130409,2016/6/15,22:56:12,7.0,0.0,0.04,81.79,35.0,36.0,96.8,99.55,71
130410,2016/6/15,22:56:18,7.0,0.0,0.04,69.34,35.0,36.0,96.8,99.55,71
130411,2016/6/15,22:56:24,7.0,0.0,0.04,64.36,35.0,36.0,96.8,99.55,71
130412,2016/6/15,22:56:30,7.0,0.0,0.04,94.24,35.0,36.0,96.8,99.55,71
130413,2016/6/15,22:56:37,7.0,0.0,SH,79.3,35.0,36.0,96.8,99.55,72
130414,2016/6/15,22:56:43,7.0,0.0,SH,63.53,35.0,36.0,96.8,99.55,71
130415,2016/6/15,22:56:49,7.0,0.0,SH,75.98,34.0,36.0,96.8,99.02,70
130416,2016/6/15,22:56:55,7.0,0.0,SH,66.02,35.0,36.0,96.8,99.55,72
130417,2016/6/15,22:57:1,7.0,0.0,SH,63.53,35.0,36.0,96.8,99.55,70
130418,2016/6/15,22:57:7,7.0,0.0,SH,106.69,35.0,36.0,96.8,99.55,69
130419,2016/6/15,22:57:13,7.0,0.0,SH,74.32,35.0,36.0,96.8,99.55,72
130420,2016/6/15,22:57:20,7.0,0.0,SH,74.32,35.0,36.0,96.8,99.55,72
130421,2016/6/15,22:57:26,7.0,0.0,SH,51.9,35.0,36.0,96.8,99.55,71
130422,2016/6/15,22:57:32,7.0,0.0,SH,71.0,35.0,36.0,96.8,99.55,68
130423,2016/6/15,22:57:38,7.0,0.0,0.05,67.68,34.0,36.0,96.8,99.02,71
130424,2016/6/15,22:57:44,7.0,0.0,0.04,62.7,35.0,36.0,96.8,99.55,70
130425,2016/6/15,22:57:50,7.0,0.0,0.04,74.32,35.0,36.0,96.8,99.55,69
130426,2016/6/15,22:57:56,7.0,0.0,0.04,64.36,35.0,36.0,96.8,99.55,71
130427,2016/6/15,22:58:2,7.0,0.0,0.04,80.96,35.0,36.0,96.8,99.55,69
130428,2016/6/15,22:58:9,7.0,0.0,0.04,82.62,34.0,36.0,96.8,99.02,70
130429,2016/6/15,22:58:15,7.0,0.0,0.04,67.68,34.0,36.0,96.8,99.02,71
130430,2016/6/15,22:58:21,7.0,0.0,0.04,66.85,35.0,36.0,96.8,99.55,67
130431,2016/6/15,22:58:27,7.0,0.0,0.04,67.68,34.0,36.0,96.8,99.02,72
130432,2016/6/15,22:58:33,7.0,0.0,0.04,71.0,35.0,36.0,96.8,99.55,67
130433,2016/6/15,22:58:39,7.0,0.0,0.04,65.19,35.0,36.0,96.8,99.55,71
130434,2016/6/15,22:58:45,7.0,0.0,0.03,75.15,35.0,36.0,96.8,99.55,68
130435,2016/6/15,22:58:52,7.0,0.0,0.04,63.53,35.0,36.0,96.8,99.55,72
130436,2016/6/15,22:58:58,7.0,0.0,0.04,76.81,35.0,36.0,96.8,99.55,68
130437,2016/6/15,22:59:4,7.0,0.0,0.04,73.49,35.0,36.0,96.8,99.55,71
130438,2016/6/15,22:59:10,7.0,0.0,SH,56.88,35.0,36.0,96.8,99.55,71
130439,2016/6/15,22:59:16,7.0,0.0,SH,63.53,35.0,36.0,96.8,99.55,69
130440,2016/6/15,22:59:22,7.0,0.0,SH,72.66,35.0,36.0,96.8,99.55,72
130441,2016/6/15,22:59:28,7.0,0.0,SH,65.19,35.0,36.0,96.8,99.55,68
130442,2016/6/15,22:59:34,7.0,0.0,SH,105.03,35.0,36.0,96.8,99.55,73
130443,2016/6/15,22:59:41,7.0,0.0,SH,75.15,35.0,36.0,96.8,99.55,68
130444,2016/6/15,22:59:47,7.0,0.0,SH,51.9,35.0,36.0,96.8,99.55,72
130445,2016/6/15,22:59:53,7.0,0.0,SH,77.64,35.0,36.0,96.8,99.55,71
130446,2016/6/15,22:59:59,7.0,0.0,SH,71.83,35.0,36.0,96.8,99.55,70
130447,2016/6/15,23:0:5,7.0,0.0,SH,59.37,35.0,36.0,96.8,99.55,73
130448,2016/6/15,23:0:11,7.0,0.0,0.04,70.17,34.0,36.0,96.8,99.02,71
130449,2016/6/15,23:0:17,7.0,0.0,0.04,63.53,35.0,36.0,96.8,99.55,69
130450,2016/6/15,23:0:24,7.0,0.0,0.04,59.37,35.0,36.0,96.8,99.55,68
130451,2016/6/15,23:0:30,7.0,0.0,0.04,80.13,35.0,36.0,96.8,99.55,70
130452,2016/6/15,23:0:36,7.0,0.0,0.04,59.37,35.0,36.0,96.8,99.55,71
130453,2016/6/15,23:0:42,7.0,0.0,0.04,88.43,35.0,36.0,96.8,99.55,71
130454,2016/6/15,23:0:48,7.0,0.0,0.04,78.47,35.0,36.0,96.8,99.55,71
130455,2016/6/15,23:0:54,7.0,0.0,0.04,75.15,35.0,36.0,96.8,99.55,71
130456,2016/6/15,23:1:0,7.0,0.0,0.04,79.3,35.0,36.0,96.8,99.55,71
130457,2016/6/15,23:1:6,7.0,0.0,0.04,70.17,35.0,36.0,96.8,99.55,71
130458,2016/6/15,23:1:13,7.0,0.0,0.04,69.34,35.0,36.0,96.8,99.55,71
130459,2016/6/15,23:1:19,7.0,0.0,0.04,49.41,35.0,36.0,96.8,99.55,70
130460,2016/6/15,23:1:25,7.0,0.0,0.04,71.0,35.0,36.0,96.8,99.55,67
130461,2016/6/15,23:1:31,7.0,0.0,0.05,66.02,35.0,36.0,96.8,99.55,70
130462,2016/6/15,23:1:37,7.0,0.0,0.04,72.66,35.0,36.0,96.8,99.55,71
130463,2016/6/15,23:1:43,7.0,0.0,SH,73.49,35.0,36.0,96.8,99.55,70
130464,2016/6/15,23:1:49,7.0,0.0,SH,75.98,35.0,36.0,96.8,99.55,71
130465,2016/6/15,23:1:56,7.0,0.0,SH,69.34,35.0,36.0,96.8,99.55,72
130466,2016/6/15,23:2:2,7.0,0.0,SH,92.58,35.0,36.0,96.8,99.55,70
130467,2016/6/15,23:2:8,7.0,0.0,SH,62.7,35.0,36.0,96.8,99.55,72
130468,2016/6/15,23:2:14,7.0,0.0,SH,95.9,35.0,36.0,96.8,99.55,71
130469,2016/6/15,23:2:20,7.0,0.0,SH,71.0,35.0,36.0,96.8,99.55,72
130470,2016/6/15,23:2:26,7.0,0.0,SH,66.85,35.0,36.0,96.8,99.55,69
130471,2016/6/15,23:2:32,7.0,0.0,SH,67.68,35.0,36.0,96.8,99.55,72
130472,2016/6/15,23:2:39,7.0,0.0,SH,59.37,35.0,36.0,96.8,99.55,68
130473,2016/6/15,23:2:45,7.0,0.0,0.04,74.32,35.0,36.0,96.8,99.55,71
130474,2016/6/15,23:2:51,7.0,0.0,0.04,65.19,35.0,36.0,96.8,99.55,71
130475,2016/6/15,23:2:57,7.0,0.0,0.04,62.7,35.0,36.0,96.8,99.55,68
130476,2016/6/15,23:3:3,7.0,0.0,0.04,66.85,35.0,36.0,96.8,99.55,71
130477,2016/6/15,23:3:9,7.0,0.0,0.04,62.7,35.0,36.0,96.8,99.55,68
130478,2016/6/15,23:3:15,7.0,0.0,0.03,56.88,35.0,36.0,96.8,99.55,71
130479,2016/6/15,23:3:21,7.0,0.0,0.04,74.32,35.0,36.0,96.8,99.55,70
130480,2016/6/15,23:3:28,7.0,0.0,0.04,78.47,35.0,36.0,96.8,99.55,71
130481,2016/6/15,23:3:34,7.0,0.0,0.04,52.73,35.0,36.0,96.8,99.55,68
130482,2016/6/15,23:3:40,7.0,0.0,0.03,66.85,35.0,36.0,96.8,99.55,71
130483,2016/6/15,23:3:46,7.0,0.0,0.04,102.54,35.0,36.0,96.8,99.55,69
130484,2016/6/15,23:3:52,7.0,0.0,0.04,65.19,35.0,36.0,96.8,99.55,70
130485,2016/6/15,23:3:58,7.0,0.0,0.04,89.26,35.0,36.0,96.8,99.55,71
130486,2016/6/15,23:4:4,7.0,0.0,0.04,75.98,35.0,36.0,96.8,99.55,70
130487,2016/6/15,23:4:11,7.0,0.0,0.04,80.13,35.0,36.0,96.8,99.55,70
130488,2016/6/15,23:4:17,7.0,0.0,SH,61.04,35.0,36.0,96.8,99.55,72
130489,2016/6/15,23:4:23,7.0,0.0,SH,73.49,35.0,36.0,96.8,99.55,69
130490,2016/6/15,23:4:29,7.0,0.0,SH,70.17,35.0,36.0,96.8,99.55,73
130491,2016/6/15,23:4:35,7.0,0.0,SH,75.15,35.0,36.0,96.8,99.55,70
130492,2016/6/15,23:4:41,6.0,0.0,SH,75.15,35.0,36.0,96.8,99.55,72
130493,2016/6/15,23:4:47,7.0,0.0,SH,47.75,35.0,36.0,96.8,99.55,70
130494,2016/6/15,23:4:53,7.0,0.0,SH,73.49,35.0,36.0,96.8,99.55,72
130495,2016/6/15,23:5:0,7.0,0.0,SH,67.68,35.0,36.0,96.8,99.55,70
130496,2016/6/15,23:5:6,7.0,0.0,SH,55.22,35.0,36.0,96.8,99.55,72
130497,2016/6/15,23:5:12,7.0,0.0,SH,77.64,35.0,36.0,96.8,99.55,72
130498,2016/6/15,23:5:18,7.0,0.0,0.04,58.54,35.0,36.0,96.8,99.55,71
130499,2016/6/15,23:5:24,7.0,0.0,0.04,61.87,35.0,36.0,96.8,99.55,68
130500,2016/6/15,23:5:30,7.0,0.0,0.04,75.15,35.0,36.0,96.8,99.55,71
130501,2016/6/15,23:5:36,7.0,0.0,0.04,67.68,35.0,36.0,96.8,99.55,69
130502,2016/6/15,23:5:43,7.0,0.0,0.03,61.04,35.0,36.0,96.8,99.55,69
130503,2016/6/15,23:5:49,6.0,0.0,0.03,74.32,35.0,36.0,96.8,99.55,71
130504,2016/6/15,23:5:55,6.0,0.0,0.04,61.87,35.0,36.0,96.8,99.55,68
130505,2016/6/15,23:6:1,6.0,0.0,0.04,92.58,35.0,36.0,96.8,99.55,71
130506,2016/6/15,23:6:7,6.0,0.0,0.03,70.17,35.0,36.0,96.8,99.55,70
130507,2016/6/15,23:6:13,6.0,0.0,0.04,75.15,35.0,36.0,96.8,99.55,68
130508,2016/6/15,23:6:19,6.0,0.0,0.03,62.7,35.0,36.0,96.8,99.55,71
130509,2016/6/15,23:6:26,6.0,0.0,0.04,83.45,35.0,36.0,96.8,99.55,71
130510,2016/6/15,23:6:32,6.0,0.0,0.04,168.12,35.0,36.0,96.8,99.55,69
130511,2016/6/15,23:6:38,6.0,0.0,0.03,61.87,35.0,36.0,96.8,99.55,70
130512,2016/6/15,23:6:44,6.0,0.0,0.03,66.02,35.0,36.0,96.8,99.55,72
130513,2016/6/15,23:6:50,6.0,0.0,SH,65.19,35.0,36.0,96.8,99.55,69
130514,2016/6/15,23:6:56,7.0,0.0,SH,70.17,35.0,36.0,96.8,99.55,73
130515,2016/6/15,23:7:2,7.0,0.0,SH,51.07,35.0,36.0,96.8,99.55,72
130516,2016/6/15,23:7:8,7.0,0.0,SH,68.51,35.0,36.0,96.8,99.55,69
130517,2016/6/15,23:7:15,7.0,0.0,SH,64.36,35.0,36.0,96.8,99.55,72
130518,2016/6/15,23:7:21,7.0,0.0,SH,66.85,35.0,36.0,96.8,99.55,72
130519,2016/6/15,23:7:27,7.0,0.0,SH,57.71,35.0,36.0,96.8,99.55,69
130520,2016/6/15,23:7:33,7.0,0.0,SH,61.87,35.0,36.0,96.8,99.55,72
130521,2016/6/15,23:7:39,7.0,0.0,SH,56.88,35.0,36.0,96.8,99.55,72
130522,2016/6/15,23:7:45,7.0,0.0,SH,50.24,35.0,36.0,96.8,99.55,69
130523,2016/6/15,23:7:51,7.0,0.0,0.04,67.68,35.0,36.0,96.8,99.55,71
130524,2016/6/15,23:7:58,7.0,0.0,0.04,71.0,35.0,36.0,96.8,99.55,71
