,0,1,2,3,4,5,6,7,8,9,10
25898,2016/6/4,14:45:15,5.0,0.0,0.02,90.09,26.0,39.0,102.2,103.61,36
25899,2016/6/4,14:45:21,5.0,0.0,0.02,83.45,26.0,39.0,102.2,103.61,36
25900,2016/6/4,14:45:27,5.0,0.0,0.02,95.07,26.0,39.0,102.2,103.61,36
25901,2016/6/4,14:45:33,5.0,0.0,0.03,92.58,26.0,39.0,102.2,103.61,36
25902,2016/6/4,14:45:39,5.0,0.0,0.02,90.09,26.0,39.0,102.2,103.61,36
25903,2016/6/4,14:45:45,5.0,0.0,0.02,92.58,26.0,39.0,102.2,103.61,36
25904,2016/6/4,14:45:52,5.0,0.0,0.02,114.99,26.0,39.0,102.2,103.61,36
25905,2016/6/4,14:45:58,5.0,0.0,0.02,105.86,26.0,39.0,102.2,103.61,36
25906,2016/6/4,14:46:4,5.0,0.0,0.02,101.71,26.0,39.0,102.2,103.61,36
25907,2016/6/4,14:46:10,5.0,0.0,0.02,95.9,26.0,39.0,102.2,103.61,36
25908,2016/6/4,14:46:16,5.0,0.0,0.02,84.28,26.0,39.0,102.2,103.61,36
25909,2016/6/4,14:46:22,5.0,0.0,0.02,86.77,26.0,39.0,102.2,103.61,36
25910,2016/6/4,14:46:28,5.0,0.0,0.02,75.98,26.0,39.0,102.2,103.61,36
25911,2016/6/4,14:46:34,5.0,0.0,SH,95.9,26.0,39.0,102.2,103.61,36
25912,2016/6/4,14:46:40,5.0,0.0,SH,92.58,26.0,39.0,102.2,103.61,36
25913,2016/6/4,14:46:46,5.0,0.0,SH,71.83,26.0,39.0,102.2,103.61,36
25914,2016/6/4,14:46:52,5.0,0.0,SH,72.66,26.0,39.0,102.2,103.61,36
25915,2016/6/4,14:46:58,5.0,0.0,SH,77.64,26.0,39.0,102.2,103.61,36
25916,2016/6/4,14:47:5,5.0,0.0,SH,79.3,26.0,39.0,102.2,103.61,36
25917,2016/6/4,14:47:11,5.0,0.0,SH,79.3,26.0,39.0,102.2,103.61,36
25918,2016/6/4,14:47:17,5.0,0.0,SH,71.0,26.0,39.0,102.2,103.61,36
25919,2016/6/4,14:47:23,5.0,0.0,SH,85.94,26.0,39.0,102.2,103.61,36
25920,2016/6/4,14:47:29,5.0,0.0,SH,76.81,26.0,39.0,102.2,103.61,36
25921,2016/6/4,14:47:35,5.0,0.0,0.03,91.75,26.0,39.0,102.2,103.61,36
25922,2016/6/4,14:47:41,5.0,0.0,0.02,96.73,26.0,39.0,102.2,103.61,36
25923,2016/6/4,14:47:47,5.0,0.0,0.03,109.18,26.0,39.0,102.2,103.61,36
25924,2016/6/4,14:47:53,5.0,0.0,0.02,85.11,26.0,39.0,102.2,103.61,36
25925,2016/6/4,14:47:59,5.0,0.0,0.02,88.43,26.0,39.0,102.2,103.61,36
25926,2016/6/4,14:48:5,5.0,0.0,0.02,87.6,26.0,39.0,102.2,103.61,36
25927,2016/6/4,14:48:11,5.0,0.0,0.02,116.65,26.0,39.0,102.2,103.61,36
25928,2016/6/4,14:48:18,5.0,0.0,0.02,85.94,26.0,39.0,102.2,103.61,36
25929,2016/6/4,14:48:24,5.0,0.0,0.02,93.41,26.0,39.0,102.2,103.61,36
25930,2016/6/4,14:48:30,5.0,0.0,0.02,95.9,26.0,39.0,102.2,103.61,36
25931,2016/6/4,14:48:36,5.0,0.0,0.03,90.09,26.0,39.0,102.2,103.61,36
25932,2016/6/4,14:48:42,5.0,0.0,0.02,90.92,26.0,39.0,102.2,103.61,36
25933,2016/6/4,14:48:48,5.0,0.0,0.02,93.41,26.0,39.0,102.2,103.61,36
25934,2016/6/4,14:48:54,5.0,0.0,0.02,82.62,26.0,39.0,102.2,103.61,36
25935,2016/6/4,14:49:0,5.0,0.0,0.02,87.6,26.0,39.0,102.2,103.61,36
25936,2016/6/4,14:49:6,5.0,0.0,SH,79.3,26.0,39.0,102.2,103.61,37
25937,2016/6/4,14:49:12,5.0,0.0,SH,80.96,26.0,39.0,102.2,103.61,37
25938,2016/6/4,14:49:18,5.0,0.0,SH,92.58,26.0,39.0,102.2,103.61,36
25939,2016/6/4,14:49:24,5.0,0.0,SH,98.39,26.0,39.0,102.2,103.61,36
25940,2016/6/4,14:49:31,5.0,0.0,SH,69.34,26.0,39.0,102.2,103.61,36
25941,2016/6/4,14:49:37,5.0,0.0,SH,81.79,26.0,39.0,102.2,103.61,36
25942,2016/6/4,14:49:43,5.0,0.0,SH,85.94,26.0,39.0,102.2,103.61,36
25943,2016/6/4,14:49:49,5.0,0.0,SH,86.77,26.0,39.0,102.2,103.61,36
25944,2016/6/4,14:49:55,5.0,0.0,SH,61.87,26.0,39.0,102.2,103.61,37
25945,2016/6/4,14:50:1,5.0,0.0,SH,81.79,26.0,39.0,102.2,103.61,36
25946,2016/6/4,14:50:7,5.0,0.0,0.03,71.83,26.0,39.0,102.2,103.61,36
25947,2016/6/4,14:50:13,5.0,0.0,0.03,85.11,26.0,39.0,102.2,103.61,36
25948,2016/6/4,14:50:19,5.0,0.0,0.03,75.15,26.0,39.0,102.2,103.61,36
25949,2016/6/4,14:50:25,5.0,0.0,0.02,100.05,26.0,39.0,102.2,103.61,36
25950,2016/6/4,14:50:31,5.0,0.0,0.02,85.94,26.0,39.0,102.2,103.61,36
25951,2016/6/4,14:50:37,5.0,0.0,0.02,84.28,26.0,39.0,102.2,103.61,36
25952,2016/6/4,14:50:44,5.0,0.0,0.03,97.56,26.0,39.0,102.2,103.61,36
25953,2016/6/4,14:50:50,5.0,0.0,0.03,110.01,26.0,39.0,102.2,103.61,36
25954,2016/6/4,14:50:56,5.0,0.0,0.03,95.07,26.0,39.0,102.2,103.61,36
25955,2016/6/4,14:51:2,5.0,0.0,0.02,88.43,26.0,39.0,102.2,103.61,36
25956,2016/6/4,14:51:8,6.0,0.0,0.02,71.83,26.0,39.0,102.2,103.61,36
25957,2016/6/4,14:51:14,5.0,0.0,0.03,94.24,26.0,39.0,102.2,103.61,36
25958,2016/6/4,14:51:20,5.0,0.0,0.03,87.6,26.0,39.0,102.2,103.61,36
25959,2016/6/4,14:51:26,5.0,0.0,0.02,75.15,26.0,39.0,102.2,103.61,36
25960,2016/6/4,14:51:32,5.0,0.0,0.02,75.15,26.0,39.0,102.2,103.61,36
25961,2016/6/4,14:51:38,5.0,0.0,SH,77.64,26.0,39.0,102.2,103.61,37
25962,2016/6/4,14:51:44,5.0,0.0,SH,90.09,26.0,39.0,102.2,103.61,37
25963,2016/6/4,14:51:50,5.0,0.0,SH,98.39,26.0,39.0,102.2,103.61,36
25964,2016/6/4,14:51:57,5.0,0.0,SH,89.26,27.0,38.0,100.4,101.27,36
25965,2016/6/4,14:52:3,5.0,0.0,SH,72.66,27.0,38.0,100.4,101.27,36
25966,2016/6/4,14:52:9,5.0,0.0,SH,84.28,27.0,38.0,100.4,101.27,36
25967,2016/6/4,14:52:15,5.0,0.0,SH,95.07,27.0,38.0,100.4,101.27,36
25968,2016/6/4,14:52:21,5.0,0.0,SH,113.33,27.0,38.0,100.4,101.27,36
25969,2016/6/4,14:52:27,5.0,0.0,SH,62.7,27.0,38.0,100.4,101.27,36
25970,2016/6/4,14:52:33,5.0,0.0,SH,85.11,27.0,38.0,100.4,101.27,36
25971,2016/6/4,14:52:39,5.0,0.0,0.03,74.32,27.0,38.0,100.4,101.27,36
25972,2016/6/4,14:52:45,5.0,0.0,0.03,101.71,27.0,38.0,100.4,101.27,36
25973,2016/6/4,14:52:51,5.0,0.0,0.03,77.64,27.0,38.0,100.4,101.27,36
25974,2016/6/4,14:52:57,5.0,0.0,0.03,94.24,28.0,42.0,107.6,115.03,36
25975,2016/6/4,14:53:3,5.0,0.0,0.02,83.45,28.0,42.0,107.6,115.03,36
25976,2016/6/4,14:53:10,5.0,0.0,0.02,101.71,27.0,38.0,100.4,101.27,36
25977,2016/6/4,14:53:16,5.0,0.0,0.03,73.49,27.0,38.0,100.4,101.27,36
25978,2016/6/4,14:53:22,5.0,0.0,0.03,74.32,27.0,38.0,100.4,101.27,36
25979,2016/6/4,14:53:28,5.0,0.0,0.03,81.79,27.0,38.0,100.4,101.27,36
25980,2016/6/4,14:53:34,5.0,0.0,0.03,88.43,28.0,42.0,107.6,115.03,36
25981,2016/6/4,14:53:40,5.0,0.0,0.03,93.41,27.0,38.0,100.4,101.27,36
25982,2016/6/4,14:53:46,5.0,0.0,0.03,75.15,27.0,38.0,100.4,101.27,36
25983,2016/6/4,14:53:52,5.0,0.0,0.03,81.79,27.0,38.0,100.4,101.27,36
25984,2016/6/4,14:53:58,5.0,0.0,0.02,84.28,28.0,42.0,107.6,115.03,36
25985,2016/6/4,14:54:4,5.0,0.0,0.03,85.11,27.0,38.0,100.4,101.27,36
25986,2016/6/4,14:54:10,5.0,0.0,SH,61.87,27.0,38.0,100.4,101.27,36
25987,2016/6/4,14:54:16,5.0,0.0,SH,69.34,28.0,42.0,107.6,115.03,36
25988,2016/6/4,14:54:23,5.0,0.0,SH,79.3,27.0,38.0,100.4,101.27,36
25989,2016/6/4,14:54:29,5.0,0.0,SH,80.13,26.0,39.0,102.2,103.61,36
25990,2016/6/4,14:54:35,5.0,0.0,SH,78.47,27.0,38.0,100.4,101.27,36
25991,2016/6/4,14:54:41,5.0,0.0,SH,75.15,27.0,38.0,100.4,101.27,36
25992,2016/6/4,14:54:47,5.0,0.0,SH,72.66,26.0,39.0,102.2,103.61,36
25993,2016/6/4,14:54:53,5.0,0.0,SH,103.37,26.0,39.0,102.2,103.61,36
25994,2016/6/4,14:54:59,5.0,0.0,SH,65.19,26.0,39.0,102.2,103.61,36
25995,2016/6/4,14:55:5,5.0,0.0,SH,100.05,26.0,39.0,102.2,103.61,36
25996,2016/6/4,14:55:11,5.0,0.0,0.03,81.79,26.0,39.0,102.2,103.61,36
25997,2016/6/4,14:55:17,6.0,0.0,0.03,76.81,26.0,39.0,102.2,103.61,36
25998,2016/6/4,14:55:23,5.0,0.0,0.03,64.36,26.0,39.0,102.2,103.61,36
25999,2016/6/4,14:55:29,5.0,0.0,0.02,79.3,26.0,39.0,102.2,103.61,36
26000,2016/6/4,14:55:35,5.0,0.0,0.02,80.13,26.0,39.0,102.2,103.61,36
26001,2016/6/4,14:55:42,5.0,0.0,0.02,91.75,26.0,39.0,102.2,103.61,36
26002,2016/6/4,14:55:48,5.0,0.0,0.02,80.13,27.0,38.0,100.4,101.27,36
26003,2016/6/4,14:55:54,5.0,0.0,0.02,68.51,27.0,38.0,100.4,101.27,36
26004,2016/6/4,14:56:0,5.0,0.0,0.03,71.83,27.0,38.0,100.4,101.27,36
26005,2016/6/4,14:56:6,5.0,0.0,0.03,72.66,27.0,38.0,100.4,101.27,36
26006,2016/6/4,14:56:12,5.0,0.0,0.03,71.0,27.0,38.0,100.4,101.27,36
26007,2016/6/4,14:56:18,5.0,0.0,0.03,63.53,27.0,38.0,100.4,101.27,36
26008,2016/6/4,14:56:24,5.0,0.0,0.03,108.35,27.0,38.0,100.4,101.27,36
26009,2016/6/4,14:56:30,5.0,0.0,0.02,97.56,27.0,38.0,100.4,101.27,36
26010,2016/6/4,14:56:36,5.0,0.0,0.02,130.76,27.0,38.0,100.4,101.27,36
26011,2016/6/4,14:56:42,5.0,0.0,SH,97.56,27.0,38.0,100.4,101.27,36
26012,2016/6/4,14:56:49,5.0,0.0,SH,84.28,26.0,39.0,102.2,103.61,36
26013,2016/6/4,14:56:55,5.0,0.0,SH,96.73,26.0,39.0,102.2,103.61,36
26014,2016/6/4,14:57:1,5.0,0.0,SH,90.92,26.0,39.0,102.2,103.61,36
26015,2016/6/4,14:57:7,5.0,0.0,SH,80.96,26.0,39.0,102.2,103.61,36
26016,2016/6/4,14:57:13,5.0,0.0,SH,90.92,26.0,39.0,102.2,103.61,36
26017,2016/6/4,14:57:19,5.0,0.0,SH,67.68,26.0,39.0,102.2,103.61,36
26018,2016/6/4,14:57:25,5.0,0.0,SH,124.95,26.0,39.0,102.2,103.61,36
26019,2016/6/4,14:57:31,5.0,0.0,SH,83.45,26.0,39.0,102.2,103.61,36
26020,2016/6/4,14:57:37,5.0,0.0,SH,70.17,26.0,39.0,102.2,103.61,36
26021,2016/6/4,14:57:43,6.0,0.0,0.03,62.7,26.0,39.0,102.2,103.61,36
26022,2016/6/4,14:57:49,5.0,0.0,0.03,73.49,26.0,39.0,102.2,103.61,36
26023,2016/6/4,14:57:55,5.0,0.0,0.03,80.96,26.0,39.0,102.2,103.61,36
26024,2016/6/4,14:58:2,5.0,0.0,0.03,122.46,26.0,39.0,102.2,103.61,36
26025,2016/6/4,14:58:8,5.0,0.0,0.02,95.9,26.0,39.0,102.2,103.61,36
26026,2016/6/4,14:58:14,5.0,0.0,0.02,81.79,26.0,39.0,102.2,103.61,36
26027,2016/6/4,14:58:20,5.0,0.0,0.02,106.69,26.0,39.0,102.2,103.61,36
26028,2016/6/4,14:58:26,5.0,0.0,0.02,88.43,26.0,39.0,102.2,103.61,36
26029,2016/6/4,14:58:32,5.0,0.0,0.02,76.81,26.0,39.0,102.2,103.61,36
26030,2016/6/4,14:58:38,5.0,0.0,0.03,73.49,26.0,39.0,102.2,103.61,36
26031,2016/6/4,14:58:44,5.0,0.0,0.03,90.09,26.0,39.0,102.2,103.61,36
26032,2016/6/4,14:58:50,5.0,0.0,0.02,144.87,26.0,39.0,102.2,103.61,36
26033,2016/6/4,14:58:56,5.0,0.0,0.02,95.07,26.0,39.0,102.2,103.61,36
26034,2016/6/4,14:59:2,5.0,0.0,0.02,83.45,26.0,39.0,102.2,103.61,36
26035,2016/6/4,14:59:8,5.0,0.0,0.03,76.81,26.0,39.0,102.2,103.61,36
26036,2016/6/4,14:59:15,5.0,0.0,SH,72.66,26.0,39.0,102.2,103.61,36
26037,2016/6/4,14:59:21,5.0,0.0,SH,82.62,26.0,39.0,102.2,103.61,36
26038,2016/6/4,14:59:27,5.0,0.0,SH,71.83,26.0,39.0,102.2,103.61,36
26039,2016/6/4,14:59:33,5.0,0.0,SH,90.09,26.0,39.0,102.2,103.61,36
26040,2016/6/4,14:59:39,5.0,0.0,SH,110.01,26.0,39.0,102.2,103.61,36
26041,2016/6/4,14:59:45,5.0,0.0,SH,87.6,26.0,39.0,102.2,103.61,36
26042,2016/6/4,14:59:51,5.0,0.0,SH,70.17,26.0,39.0,102.2,103.61,36
26043,2016/6/4,14:59:57,5.0,0.0,SH,75.15,26.0,39.0,102.2,103.61,36
26044,2016/6/4,15:0:3,5.0,0.0,SH,96.73,26.0,39.0,102.2,103.61,36
26045,2016/6/4,15:0:9,5.0,0.0,SH,87.6,26.0,39.0,102.2,103.61,36
26046,2016/6/4,15:0:15,5.0,0.0,0.03,79.3,26.0,39.0,102.2,103.61,36
26047,2016/6/4,15:0:21,5.0,0.0,0.02,76.81,26.0,39.0,102.2,103.61,36
26048,2016/6/4,15:0:27,5.0,0.0,0.02,89.26,26.0,39.0,102.2,103.61,35
26049,2016/6/4,15:0:34,5.0,0.0,0.02,95.9,26.0,39.0,102.2,103.61,36
26050,2016/6/4,15:0:40,5.0,0.0,0.02,75.98,26.0,39.0,102.2,103.61,36
26051,2016/6/4,15:0:46,5.0,0.0,0.03,84.28,26.0,39.0,102.2,103.61,36
26052,2016/6/4,15:0:52,5.0,0.0,0.02,73.49,26.0,39.0,102.2,103.61,36
26053,2016/6/4,15:0:58,5.0,0.0,0.02,83.45,26.0,39.0,102.2,103.61,36
26054,2016/6/4,15:1:4,5.0,0.0,0.02,73.49,26.0,39.0,102.2,103.61,36
26055,2016/6/4,15:1:10,5.0,0.0,0.02,95.07,26.0,39.0,102.2,103.61,36
26056,2016/6/4,15:1:16,5.0,0.0,0.02,82.62,26.0,39.0,102.2,103.61,36
26057,2016/6/4,15:1:22,5.0,0.0,0.02,71.0,26.0,39.0,102.2,103.61,36
26058,2016/6/4,15:1:28,5.0,0.0,0.02,79.3,26.0,39.0,102.2,103.61,36
26059,2016/6/4,15:1:34,5.0,0.0,0.02,66.85,26.0,39.0,102.2,103.61,36
26060,2016/6/4,15:1:40,5.0,0.0,0.03,87.6,26.0,39.0,102.2,103.61,36
26061,2016/6/4,15:1:47,5.0,0.0,SH,106.69,26.0,39.0,102.2,103.61,36
26062,2016/6/4,15:1:53,5.0,0.0,SH,61.87,26.0,39.0,102.2,103.61,36
26063,2016/6/4,15:1:59,5.0,0.0,SH,87.6,26.0,39.0,102.2,103.61,36
26064,2016/6/4,15:2:5,5.0,0.0,SH,85.94,26.0,39.0,102.2,103.61,36
26065,2016/6/4,15:2:11,5.0,0.0,SH,77.64,26.0,39.0,102.2,103.61,36
26066,2016/6/4,15:2:17,5.0,0.0,SH,84.28,26.0,39.0,102.2,103.61,36
26067,2016/6/4,15:2:23,5.0,0.0,SH,94.24,26.0,39.0,102.2,103.61,36
26068,2016/6/4,15:2:29,5.0,0.0,SH,90.92,26.0,39.0,102.2,103.61,36
26069,2016/6/4,15:2:35,5.0,0.0,SH,87.6,26.0,39.0,102.2,103.61,36
26070,2016/6/4,15:2:41,5.0,0.0,SH,104.2,26.0,39.0,102.2,103.61,36
26071,2016/6/4,15:2:47,5.0,0.0,0.03,85.11,26.0,39.0,102.2,103.61,35
26072,2016/6/4,15:2:53,5.0,0.0,0.02,78.47,26.0,39.0,102.2,103.61,35
26073,2016/6/4,15:3:0,5.0,0.0,0.02,88.43,26.0,39.0,102.2,103.61,35
26074,2016/6/4,15:3:6,5.0,0.0,0.02,92.58,26.0,39.0,102.2,103.61,35
26075,2016/6/4,15:3:12,5.0,0.0,0.02,129.93,26.0,39.0,102.2,103.61,36
26076,2016/6/4,15:3:18,5.0,0.0,0.02,263.57,26.0,39.0,102.2,103.61,36
26077,2016/6/4,15:3:24,6.0,0.0,0.02,124.95,26.0,39.0,102.2,103.61,36
26078,2016/6/4,15:3:30,5.0,0.0,0.02,109.18,26.0,39.0,102.2,103.61,36
26079,2016/6/4,15:3:36,5.0,0.0,0.02,75.15,26.0,39.0,102.2,103.61,36
26080,2016/6/4,15:3:42,5.0,0.0,0.02,85.94,26.0,39.0,102.2,103.61,36
26081,2016/6/4,15:3:48,5.0,0.0,0.02,84.28,26.0,39.0,102.2,103.61,36
26082,2016/6/4,15:3:54,5.0,0.0,0.03,82.62,26.0,40.0,104.0,106.64,35
26083,2016/6/4,15:4:0,5.0,0.0,0.02,80.13,26.0,40.0,104.0,106.64,36
26084,2016/6/4,15:4:6,5.0,0.0,0.02,84.28,25.0,41.0,105.8,109.03,36
26085,2016/6/4,15:4:13,5.0,0.0,0.02,72.66,25.0,41.0,105.8,109.03,36
26086,2016/6/4,15:4:19,5.0,0.0,SH,66.85,25.0,41.0,105.8,109.03,36
26087,2016/6/4,15:4:25,6.0,0.0,SH,88.43,25.0,41.0,105.8,109.03,36
26088,2016/6/4,15:4:31,6.0,0.0,SH,92.58,25.0,41.0,105.8,109.03,36
26089,2016/6/4,15:4:37,6.0,0.0,SH,75.15,25.0,41.0,105.8,109.03,36
26090,2016/6/4,15:4:43,6.0,0.0,SH,72.66,25.0,41.0,105.8,109.03,36
26091,2016/6/4,15:4:49,5.0,0.0,SH,93.41,25.0,41.0,105.8,109.03,36
26092,2016/6/4,15:4:55,5.0,0.0,SH,90.09,25.0,41.0,105.8,109.03,36
26093,2016/6/4,15:5:1,5.0,0.0,SH,82.62,25.0,41.0,105.8,109.03,36
26094,2016/6/4,15:5:7,5.0,0.0,SH,95.9,25.0,41.0,105.8,109.03,36
26095,2016/6/4,15:5:13,6.0,0.0,SH,84.28,25.0,41.0,105.8,109.03,36
26096,2016/6/4,15:5:19,5.0,0.0,0.03,85.94,25.0,41.0,105.8,109.03,35
26097,2016/6/4,15:5:26,5.0,0.0,0.02,93.41,25.0,41.0,105.8,109.03,35
26098,2016/6/4,15:5:32,5.0,0.0,0.02,80.96,26.0,39.0,102.2,103.61,35
26099,2016/6/4,15:5:38,5.0,0.0,0.02,96.73,26.0,39.0,102.2,103.61,35
26100,2016/6/4,15:5:44,5.0,0.0,0.02,99.22,26.0,39.0,102.2,103.61,35
26101,2016/6/4,15:5:50,5.0,0.0,0.02,89.26,26.0,39.0,102.2,103.61,35
26102,2016/6/4,15:5:56,5.0,0.0,0.02,80.13,26.0,39.0,102.2,103.61,36
26103,2016/6/4,15:6:2,5.0,0.0,0.02,96.73,26.0,39.0,102.2,103.61,35
26104,2016/6/4,15:6:8,5.0,0.0,0.02,67.68,26.0,39.0,102.2,103.61,36
26105,2016/6/4,15:6:14,5.0,0.0,0.02,88.43,26.0,39.0,102.2,103.61,35
26106,2016/6/4,15:6:20,5.0,0.0,0.02,85.11,26.0,39.0,102.2,103.61,35
26107,2016/6/4,15:6:26,5.0,0.0,0.03,85.11,26.0,39.0,102.2,103.61,35
26108,2016/6/4,15:6:32,5.0,0.0,0.02,76.81,26.0,39.0,102.2,103.61,35
26109,2016/6/4,15:6:39,5.0,0.0,0.02,90.09,26.0,39.0,102.2,103.61,35
26110,2016/6/4,15:6:45,5.0,0.0,0.02,78.47,26.0,39.0,102.2,103.61,35
26111,2016/6/4,15:6:51,5.0,0.0,SH,61.04,26.0,39.0,102.2,103.61,36
26112,2016/6/4,15:6:57,5.0,0.0,SH,75.98,26.0,39.0,102.2,103.61,36
26113,2016/6/4,15:7:3,5.0,0.0,SH,65.19,26.0,39.0,102.2,103.61,36
26114,2016/6/4,15:7:9,5.0,0.0,SH,89.26,26.0,39.0,102.2,103.61,36
26115,2016/6/4,15:7:15,5.0,0.0,SH,64.36,26.0,39.0,102.2,103.61,36
26116,2016/6/4,15:7:21,5.0,0.0,SH,100.88,26.0,39.0,102.2,103.61,36
26117,2016/6/4,15:7:27,5.0,0.0,SH,85.11,26.0,39.0,102.2,103.61,36
26118,2016/6/4,15:7:33,5.0,0.0,SH,75.15,26.0,39.0,102.2,103.61,36
26119,2016/6/4,15:7:39,5.0,0.0,SH,99.22,26.0,39.0,102.2,103.61,36
26120,2016/6/4,15:7:45,5.0,0.0,SH,86.77,26.0,39.0,102.2,103.61,36
26121,2016/6/4,15:7:52,5.0,0.0,0.03,89.26,26.0,39.0,102.2,103.61,35
26122,2016/6/4,15:7:58,5.0,0.0,0.03,90.09,26.0,39.0,102.2,103.61,35
26123,2016/6/4,15:8:4,5.0,0.0,0.02,99.22,26.0,39.0,102.2,103.61,36
26124,2016/6/4,15:8:10,5.0,0.0,0.02,121.63,26.0,39.0,102.2,103.61,35
26125,2016/6/4,15:8:16,5.0,0.0,0.02,83.45,26.0,39.0,102.2,103.61,35
26126,2016/6/4,15:8:22,5.0,0.0,0.02,77.64,26.0,39.0,102.2,103.61,35
26127,2016/6/4,15:8:28,5.0,0.0,0.02,85.11,26.0,39.0,102.2,103.61,35
26128,2016/6/4,15:8:34,5.0,0.0,0.02,86.77,26.0,39.0,102.2,103.61,35
26129,2016/6/4,15:8:40,5.0,0.0,0.02,89.26,26.0,39.0,102.2,103.61,35
26130,2016/6/4,15:8:46,5.0,0.0,0.02,92.58,26.0,39.0,102.2,103.61,35
26131,2016/6/4,15:8:52,5.0,0.0,0.02,102.54,26.0,39.0,102.2,103.61,35
26132,2016/6/4,15:8:58,5.0,0.0,0.02,76.81,26.0,39.0,102.2,103.61,35
26133,2016/6/4,15:9:5,5.0,0.0,0.02,85.94,26.0,39.0,102.2,103.61,36
26134,2016/6/4,15:9:11,5.0,0.0,0.02,101.71,26.0,39.0,102.2,103.61,35
26135,2016/6/4,15:9:17,5.0,0.0,0.02,76.81,26.0,39.0,102.2,103.61,35
26136,2016/6/4,15:9:23,5.0,0.0,SH,73.49,26.0,39.0,102.2,103.61,36
26137,2016/6/4,15:9:29,5.0,0.0,SH,73.49,26.0,39.0,102.2,103.61,36
26138,2016/6/4,15:9:35,5.0,0.0,SH,75.98,26.0,39.0,102.2,103.61,36
26139,2016/6/4,15:9:41,5.0,0.0,SH,85.94,26.0,39.0,102.2,103.61,36
26140,2016/6/4,15:9:47,5.0,0.0,SH,83.45,26.0,39.0,102.2,103.61,36
26141,2016/6/4,15:9:53,5.0,0.0,SH,95.07,26.0,39.0,102.2,103.61,36
26142,2016/6/4,15:9:59,5.0,0.0,SH,84.28,26.0,39.0,102.2,103.61,36
26143,2016/6/4,15:10:5,5.0,0.0,SH,78.47,26.0,39.0,102.2,103.61,36
26144,2016/6/4,15:10:11,5.0,0.0,SH,79.3,26.0,39.0,102.2,103.61,36
26145,2016/6/4,15:10:18,5.0,0.0,SH,66.85,26.0,39.0,102.2,103.61,36
26146,2016/6/4,15:10:24,5.0,0.0,0.03,82.62,26.0,39.0,102.2,103.61,35
26147,2016/6/4,15:10:30,5.0,0.0,0.02,102.54,26.0,39.0,102.2,103.61,35
26148,2016/6/4,15:10:36,5.0,0.0,0.02,81.79,26.0,39.0,102.2,103.61,35
26149,2016/6/4,15:10:42,5.0,0.0,0.02,77.64,26.0,39.0,102.2,103.61,35
26150,2016/6/4,15:10:48,5.0,0.0,0.02,93.41,26.0,39.0,102.2,103.61,36
26151,2016/6/4,15:10:54,5.0,0.0,0.02,77.64,26.0,39.0,102.2,103.61,35
26152,2016/6/4,15:11:0,5.0,0.0,0.02,73.49,26.0,39.0,102.2,103.61,36
26153,2016/6/4,15:11:6,5.0,0.0,0.02,66.02,26.0,39.0,102.2,103.61,36
26154,2016/6/4,15:11:12,5.0,0.0,0.01,98.39,26.0,39.0,102.2,103.61,35
26155,2016/6/4,15:11:18,5.0,0.0,0.03,78.47,26.0,39.0,102.2,103.61,35
26156,2016/6/4,15:11:24,5.0,0.0,0.02,82.62,26.0,39.0,102.2,103.61,35
26157,2016/6/4,15:11:31,5.0,0.0,0.02,69.34,26.0,39.0,102.2,103.61,35
26158,2016/6/4,15:11:37,5.0,0.0,0.02,84.28,26.0,39.0,102.2,103.61,35
26159,2016/6/4,15:11:43,5.0,0.0,0.02,90.92,26.0,39.0,102.2,103.61,35
26160,2016/6/4,15:11:49,5.0,0.0,0.02,87.6,27.0,38.0,100.4,101.27,36
26161,2016/6/4,15:11:55,5.0,0.0,SH,79.3,27.0,38.0,100.4,101.27,36
26162,2016/6/4,15:12:1,5.0,0.0,SH,75.15,27.0,38.0,100.4,101.27,36
26163,2016/6/4,15:12:7,5.0,0.0,SH,71.0,27.0,38.0,100.4,101.27,36
26164,2016/6/4,15:12:13,5.0,0.0,SH,82.62,27.0,38.0,100.4,101.27,36
26165,2016/6/4,15:12:19,5.0,0.0,SH,85.94,27.0,38.0,100.4,101.27,36
26166,2016/6/4,15:12:25,5.0,0.0,SH,89.26,27.0,38.0,100.4,101.27,36
26167,2016/6/4,15:12:31,5.0,0.0,SH,75.98,27.0,38.0,100.4,101.27,35
26168,2016/6/4,15:12:37,5.0,0.0,SH,86.77,27.0,38.0,100.4,101.27,35
26169,2016/6/4,15:12:44,5.0,0.0,SH,93.41,27.0,38.0,100.4,101.27,35
26170,2016/6/4,15:12:50,5.0,0.0,SH,102.54,27.0,38.0,100.4,101.27,35
26171,2016/6/4,15:12:56,5.0,0.0,0.03,85.11,27.0,38.0,100.4,101.27,35
26172,2016/6/4,15:13:2,5.0,0.0,0.02,69.34,27.0,38.0,100.4,101.27,35
26173,2016/6/4,15:13:8,5.0,0.0,0.02,91.75,27.0,38.0,100.4,101.27,35
26174,2016/6/4,15:13:14,5.0,0.0,0.02,71.83,27.0,38.0,100.4,101.27,35
26175,2016/6/4,15:13:20,5.0,0.0,0.02,90.09,27.0,38.0,100.4,101.27,35
26176,2016/6/4,15:13:26,5.0,0.0,0.03,62.7,27.0,38.0,100.4,101.27,35
26177,2016/6/4,15:13:32,5.0,0.0,0.02,91.75,27.0,38.0,100.4,101.27,35
26178,2016/6/4,15:13:38,5.0,0.0,0.02,128.27,27.0,38.0,100.4,101.27,35
