,0,1,2,3,4,5,6,7,8,9,10
55280,2016/6/7,7:5:26,8.0,0.0,0.04,90.09,41.0,36.0,96.8,103.1,39
55281,2016/6/7,7:5:32,8.0,0.0,0.04,72.66,41.0,36.0,96.8,103.1,39
55282,2016/6/7,7:5:38,8.0,0.0,0.04,80.96,41.0,36.0,96.8,103.1,39
55283,2016/6/7,7:5:44,8.0,0.0,0.04,97.56,41.0,36.0,96.8,103.1,39
55284,2016/6/7,7:5:50,7.0,0.0,0.04,84.28,41.0,36.0,96.8,103.1,39
55285,2016/6/7,7:5:56,7.0,0.0,0.04,98.39,41.0,36.0,96.8,103.1,39
55286,2016/6/7,7:6:2,7.0,0.0,0.04,81.79,41.0,36.0,96.8,103.1,39
55287,2016/6/7,7:6:8,7.0,0.0,0.04,103.37,41.0,36.0,96.8,103.1,39
55288,2016/6/7,7:6:14,7.0,0.0,SH,77.64,41.0,36.0,96.8,103.1,40
55289,2016/6/7,7:6:21,7.0,0.0,SH,79.3,41.0,36.0,96.8,103.1,39
55290,2016/6/7,7:6:27,7.0,0.0,SH,72.66,41.0,36.0,96.8,103.1,39
55291,2016/6/7,7:6:33,7.0,0.0,SH,79.3,41.0,35.0,95.0,99.54,40
55292,2016/6/7,7:6:39,7.0,0.0,SH,68.51,41.0,35.0,95.0,99.54,40
55293,2016/6/7,7:6:45,8.0,0.0,SH,83.45,41.0,35.0,95.0,99.54,40
55294,2016/6/7,7:6:51,7.0,0.0,SH,75.98,41.0,35.0,95.0,99.54,40
55295,2016/6/7,7:6:57,8.0,0.0,SH,95.07,41.0,35.0,95.0,99.54,40
55296,2016/6/7,7:7:3,8.0,0.0,SH,80.13,41.0,36.0,96.8,103.1,40
55297,2016/6/7,7:7:9,8.0,0.0,SH,76.81,41.0,36.0,96.8,103.1,39
55298,2016/6/7,7:7:15,8.0,0.0,0.05,70.17,41.0,36.0,96.8,103.1,39
55299,2016/6/7,7:7:22,7.0,0.0,0.04,75.15,41.0,36.0,96.8,103.1,39
55300,2016/6/7,7:7:28,7.0,0.0,0.04,100.88,41.0,36.0,96.8,103.1,39
55301,2016/6/7,7:7:34,7.0,0.0,0.04,68.51,41.0,36.0,96.8,103.1,39
55302,2016/6/7,7:7:40,7.0,0.0,0.04,88.43,41.0,36.0,96.8,103.1,39
55303,2016/6/7,7:7:46,7.0,0.0,0.04,100.05,41.0,36.0,96.8,103.1,39
55304,2016/6/7,7:7:52,7.0,0.0,0.04,94.24,41.0,36.0,96.8,103.1,39
55305,2016/6/7,7:7:58,7.0,0.0,0.04,90.92,41.0,36.0,96.8,103.1,39
55306,2016/6/7,7:8:4,7.0,0.0,0.04,84.28,41.0,36.0,96.8,103.1,39
55307,2016/6/7,7:8:10,7.0,0.0,0.04,90.09,41.0,36.0,96.8,103.1,39
55308,2016/6/7,7:8:16,7.0,0.0,0.04,90.09,41.0,36.0,96.8,103.1,39
55309,2016/6/7,7:8:22,8.0,0.0,0.04,90.09,41.0,36.0,96.8,103.1,39
55310,2016/6/7,7:8:29,7.0,0.0,0.04,84.28,41.0,35.0,95.0,99.54,39
55311,2016/6/7,7:8:35,7.0,0.0,0.04,97.56,41.0,35.0,95.0,99.54,39
55312,2016/6/7,7:8:41,7.0,0.0,0.04,80.13,41.0,35.0,95.0,99.54,39
55313,2016/6/7,7:8:47,7.0,0.0,SH,85.94,41.0,35.0,95.0,99.54,39
55314,2016/6/7,7:8:53,7.0,0.0,SH,104.2,41.0,35.0,95.0,99.54,39
55315,2016/6/7,7:8:59,7.0,0.0,SH,84.28,41.0,35.0,95.0,99.54,39
55316,2016/6/7,7:9:5,8.0,0.0,SH,80.13,41.0,35.0,95.0,99.54,39
55317,2016/6/7,7:9:11,8.0,0.0,SH,84.28,41.0,35.0,95.0,99.54,40
55318,2016/6/7,7:9:17,8.0,0.0,SH,78.47,41.0,35.0,95.0,99.54,40
55319,2016/6/7,7:9:23,8.0,0.0,SH,75.98,41.0,35.0,95.0,99.54,39
55320,2016/6/7,7:9:30,8.0,0.0,SH,68.51,41.0,35.0,95.0,99.54,39
55321,2016/6/7,7:9:36,7.0,0.0,SH,88.43,41.0,35.0,95.0,99.54,39
55322,2016/6/7,7:9:42,7.0,0.0,SH,87.6,41.0,35.0,95.0,99.54,39
55323,2016/6/7,7:9:48,8.0,0.0,0.04,90.09,41.0,35.0,95.0,99.54,39
55324,2016/6/7,7:9:54,8.0,0.0,0.04,78.47,41.0,35.0,95.0,99.54,39
55325,2016/6/7,7:10:0,8.0,0.0,0.03,82.62,41.0,35.0,95.0,99.54,39
55326,2016/6/7,7:10:6,8.0,0.0,0.04,75.15,41.0,35.0,95.0,99.54,39
55327,2016/6/7,7:10:12,8.0,0.0,0.04,69.34,41.0,35.0,95.0,99.54,39
55328,2016/6/7,7:10:18,8.0,0.0,0.04,71.0,41.0,35.0,95.0,99.54,39
55329,2016/6/7,7:10:24,8.0,0.0,0.03,59.37,41.0,35.0,95.0,99.54,39
55330,2016/6/7,7:10:30,8.0,0.0,0.04,81.79,41.0,35.0,95.0,99.54,39
55331,2016/6/7,7:10:37,7.0,0.0,0.04,78.47,41.0,35.0,95.0,99.54,39
55332,2016/6/7,7:10:43,8.0,0.0,0.04,73.49,41.0,35.0,95.0,99.54,39
55333,2016/6/7,7:10:49,8.0,0.0,0.04,77.64,41.0,35.0,95.0,99.54,39
55334,2016/6/7,7:10:55,8.0,0.0,0.04,87.6,41.0,35.0,95.0,99.54,39
55335,2016/6/7,7:11:1,8.0,0.0,0.04,86.77,41.0,35.0,95.0,99.54,39
55336,2016/6/7,7:11:7,8.0,0.0,0.04,79.3,41.0,35.0,95.0,99.54,39
55337,2016/6/7,7:11:13,8.0,0.0,0.04,71.83,41.0,35.0,95.0,99.54,39
55338,2016/6/7,7:11:19,8.0,0.0,SH,72.66,41.0,35.0,95.0,99.54,39
55339,2016/6/7,7:11:25,8.0,0.0,SH,85.94,41.0,35.0,95.0,99.54,39
55340,2016/6/7,7:11:31,8.0,0.0,SH,56.05,41.0,35.0,95.0,99.54,40
55341,2016/6/7,7:11:38,8.0,0.0,SH,84.28,41.0,35.0,95.0,99.54,40
55342,2016/6/7,7:11:44,8.0,0.0,SH,82.62,41.0,35.0,95.0,99.54,39
55343,2016/6/7,7:11:50,8.0,0.0,SH,85.94,41.0,35.0,95.0,99.54,39
55344,2016/6/7,7:11:56,8.0,0.0,SH,75.15,41.0,35.0,95.0,99.54,40
55345,2016/6/7,7:12:2,8.0,0.0,SH,81.79,41.0,35.0,95.0,99.54,39
55346,2016/6/7,7:12:8,8.0,0.0,SH,88.43,41.0,35.0,95.0,99.54,39
55347,2016/6/7,7:12:14,8.0,0.0,SH,83.45,41.0,35.0,95.0,99.54,40
55348,2016/6/7,7:12:20,8.0,0.0,0.05,64.36,41.0,35.0,95.0,99.54,39
55349,2016/6/7,7:12:26,8.0,0.0,0.04,72.66,41.0,35.0,95.0,99.54,39
55350,2016/6/7,7:12:32,8.0,0.0,0.04,75.98,41.0,35.0,95.0,99.54,39
55351,2016/6/7,7:12:38,8.0,0.0,0.04,79.3,41.0,35.0,95.0,99.54,39
55352,2016/6/7,7:12:45,8.0,0.0,0.05,77.64,41.0,35.0,95.0,99.54,39
55353,2016/6/7,7:12:51,8.0,0.0,0.05,89.26,41.0,36.0,96.8,103.1,39
55354,2016/6/7,7:12:57,8.0,0.0,0.04,90.09,41.0,36.0,96.8,103.1,39
55355,2016/6/7,7:13:3,7.0,0.0,0.04,75.98,41.0,36.0,96.8,103.1,39
55356,2016/6/7,7:13:9,8.0,0.0,0.04,92.58,41.0,36.0,96.8,103.1,39
55357,2016/6/7,7:13:15,8.0,0.0,0.06,78.47,41.0,36.0,96.8,103.1,39
55358,2016/6/7,7:13:21,8.0,0.0,0.05,73.49,41.0,36.0,96.8,103.1,39
55359,2016/6/7,7:13:27,8.0,0.0,0.05,76.81,41.0,36.0,96.8,103.1,39
55360,2016/6/7,7:13:33,8.0,0.0,0.05,87.6,41.0,36.0,96.8,103.1,39
55361,2016/6/7,7:13:39,8.0,0.0,0.05,92.58,41.0,36.0,96.8,103.1,39
55362,2016/6/7,7:13:46,8.0,0.0,0.05,85.11,41.0,36.0,96.8,103.1,39
55363,2016/6/7,7:13:52,8.0,0.0,SH,82.62,41.0,36.0,96.8,103.1,39
55364,2016/6/7,7:13:58,8.0,0.0,SH,87.6,41.0,36.0,96.8,103.1,40
55365,2016/6/7,7:14:4,8.0,0.0,SH,88.43,41.0,36.0,96.8,103.1,40
55366,2016/6/7,7:14:10,8.0,0.0,SH,76.81,40.0,36.0,96.8,102.46,40
55367,2016/6/7,7:14:16,8.0,0.0,SH,70.17,40.0,36.0,96.8,102.46,39
55368,2016/6/7,7:14:22,8.0,0.0,SH,80.96,40.0,36.0,96.8,102.46,40
55369,2016/6/7,7:14:28,8.0,0.0,SH,80.96,41.0,36.0,96.8,103.1,40
55370,2016/6/7,7:14:34,8.0,0.0,SH,87.6,41.0,36.0,96.8,103.1,39
55371,2016/6/7,7:14:40,8.0,0.0,SH,69.34,41.0,36.0,96.8,103.1,39
55372,2016/6/7,7:14:46,8.0,0.0,SH,80.96,41.0,36.0,96.8,103.1,40
55373,2016/6/7,7:14:53,8.0,0.0,0.05,85.11,41.0,36.0,96.8,103.1,39
55374,2016/6/7,7:14:59,8.0,0.0,0.03,87.6,41.0,36.0,96.8,103.1,39
55375,2016/6/7,7:15:5,8.0,0.0,0.04,77.64,41.0,36.0,96.8,103.1,39
55376,2016/6/7,7:15:11,8.0,0.0,0.04,89.26,41.0,36.0,96.8,103.1,39
55377,2016/6/7,7:15:17,8.0,0.0,0.05,79.3,41.0,36.0,96.8,103.1,39
55378,2016/6/7,7:15:23,8.0,0.0,0.05,75.98,41.0,36.0,96.8,103.1,39
55379,2016/6/7,7:15:29,8.0,0.0,0.03,84.28,41.0,36.0,96.8,103.1,39
55380,2016/6/7,7:15:35,8.0,0.0,0.04,83.45,41.0,36.0,96.8,103.1,39
55381,2016/6/7,7:15:41,8.0,0.0,0.04,121.63,41.0,36.0,96.8,103.1,39
55382,2016/6/7,7:15:47,8.0,0.0,0.04,89.26,41.0,36.0,96.8,103.1,39
55383,2016/6/7,7:15:54,8.0,0.0,0.04,110.84,41.0,36.0,96.8,103.1,39
55384,2016/6/7,7:16:0,8.0,0.0,0.04,91.75,41.0,36.0,96.8,103.1,39
55385,2016/6/7,7:16:6,8.0,0.0,0.04,94.24,41.0,36.0,96.8,103.1,39
55386,2016/6/7,7:16:12,8.0,0.0,0.04,93.41,41.0,36.0,96.8,103.1,39
55387,2016/6/7,7:16:18,8.0,0.0,0.04,92.58,41.0,36.0,96.8,103.1,39
55388,2016/6/7,7:16:24,8.0,0.0,SH,86.77,41.0,36.0,96.8,103.1,40
55389,2016/6/7,7:16:30,8.0,0.0,SH,76.81,41.0,36.0,96.8,103.1,39
55390,2016/6/7,7:16:36,8.0,0.0,SH,87.6,40.0,36.0,96.8,102.46,40
55391,2016/6/7,7:16:42,8.0,0.0,SH,79.3,40.0,36.0,96.8,102.46,40
55392,2016/6/7,7:16:48,8.0,0.0,SH,82.62,40.0,36.0,96.8,102.46,39
55393,2016/6/7,7:16:54,8.0,0.0,SH,73.49,40.0,36.0,96.8,102.46,40
55394,2016/6/7,7:17:1,8.0,0.0,SH,67.68,40.0,36.0,96.8,102.46,39
55395,2016/6/7,7:17:7,8.0,0.0,SH,85.11,40.0,36.0,96.8,102.46,39
55396,2016/6/7,7:17:13,8.0,0.0,SH,84.28,40.0,36.0,96.8,102.46,40
55397,2016/6/7,7:17:19,8.0,0.0,SH,78.47,40.0,36.0,96.8,102.46,39
55398,2016/6/7,7:17:25,8.0,0.0,0.05,76.81,40.0,36.0,96.8,102.46,39
55399,2016/6/7,7:17:31,8.0,0.0,0.04,84.28,40.0,36.0,96.8,102.46,39
55400,2016/6/7,7:17:37,8.0,0.0,0.04,95.07,40.0,36.0,96.8,102.46,39
55401,2016/6/7,7:17:43,8.0,0.0,0.04,90.09,40.0,36.0,96.8,102.46,39
55402,2016/6/7,7:17:49,8.0,0.0,0.04,71.83,40.0,36.0,96.8,102.46,39
55403,2016/6/7,7:17:55,8.0,0.0,0.04,80.13,41.0,36.0,96.8,103.1,39
55404,2016/6/7,7:18:2,8.0,0.0,0.04,84.28,40.0,36.0,96.8,102.46,39
55405,2016/6/7,7:18:8,8.0,0.0,0.04,93.41,41.0,36.0,96.8,103.1,39
55406,2016/6/7,7:18:14,8.0,0.0,0.04,71.83,40.0,36.0,96.8,102.46,39
55407,2016/6/7,7:18:20,8.0,0.0,0.04,70.17,40.0,36.0,96.8,102.46,39
55408,2016/6/7,7:18:26,8.0,0.0,0.04,86.77,41.0,36.0,96.8,103.1,39
55409,2016/6/7,7:18:32,8.0,0.0,0.04,78.47,41.0,36.0,96.8,103.1,39
55410,2016/6/7,7:18:38,8.0,0.0,0.04,97.56,40.0,36.0,96.8,102.46,39
55411,2016/6/7,7:18:44,8.0,0.0,0.04,98.39,41.0,36.0,96.8,103.1,39
55412,2016/6/7,7:18:50,8.0,0.0,0.04,83.45,41.0,36.0,96.8,103.1,39
55413,2016/6/7,7:18:56,7.0,0.0,SH,85.94,41.0,36.0,96.8,103.1,40
55414,2016/6/7,7:19:2,8.0,0.0,SH,80.13,41.0,36.0,96.8,103.1,40
55415,2016/6/7,7:19:9,8.0,0.0,SH,80.13,41.0,36.0,96.8,103.1,39
55416,2016/6/7,7:19:15,8.0,0.0,SH,75.15,41.0,36.0,96.8,103.1,40
55417,2016/6/7,7:19:21,7.0,0.0,SH,69.34,41.0,36.0,96.8,103.1,39
55418,2016/6/7,7:19:27,8.0,0.0,SH,80.96,41.0,36.0,96.8,103.1,40
55419,2016/6/7,7:19:33,7.0,0.0,SH,64.36,41.0,36.0,96.8,103.1,40
55420,2016/6/7,7:19:39,8.0,0.0,SH,83.45,41.0,36.0,96.8,103.1,39
55421,2016/6/7,7:19:45,8.0,0.0,SH,92.58,41.0,36.0,96.8,103.1,40
55422,2016/6/7,7:19:51,8.0,0.0,SH,74.32,41.0,36.0,96.8,103.1,39
55423,2016/6/7,7:19:57,8.0,0.0,0.05,63.53,41.0,36.0,96.8,103.1,39
55424,2016/6/7,7:20:3,7.0,0.0,0.04,85.94,41.0,36.0,96.8,103.1,39
55425,2016/6/7,7:20:10,7.0,0.0,0.04,80.96,41.0,36.0,96.8,103.1,39
55426,2016/6/7,7:20:16,7.0,0.0,0.04,85.11,41.0,36.0,96.8,103.1,39
55427,2016/6/7,7:20:22,7.0,0.0,0.04,85.11,41.0,36.0,96.8,103.1,39
55428,2016/6/7,7:20:28,7.0,0.0,0.04,90.09,41.0,36.0,96.8,103.1,39
55429,2016/6/7,7:20:34,7.0,0.0,0.04,71.0,41.0,36.0,96.8,103.1,39
55430,2016/6/7,7:20:40,7.0,0.0,0.04,88.43,41.0,36.0,96.8,103.1,39
55431,2016/6/7,7:20:46,7.0,0.0,0.04,96.73,40.0,36.0,96.8,102.46,39
55432,2016/6/7,7:20:52,8.0,0.0,0.04,79.3,41.0,36.0,96.8,103.1,39
55433,2016/6/7,7:20:58,7.0,0.0,0.04,72.66,40.0,36.0,96.8,102.46,39
55434,2016/6/7,7:21:4,7.0,0.0,0.04,80.96,41.0,36.0,96.8,103.1,39
55435,2016/6/7,7:21:10,7.0,0.0,0.04,74.32,41.0,36.0,96.8,103.1,39
55436,2016/6/7,7:21:17,7.0,0.0,0.04,74.32,41.0,36.0,96.8,103.1,39
55437,2016/6/7,7:21:23,7.0,0.0,0.04,85.94,41.0,36.0,96.8,103.1,39
55438,2016/6/7,7:21:29,7.0,0.0,SH,61.87,41.0,36.0,96.8,103.1,40
55439,2016/6/7,7:21:35,8.0,0.0,SH,69.34,41.0,36.0,96.8,103.1,40
55440,2016/6/7,7:21:41,8.0,0.0,SH,69.34,41.0,36.0,96.8,103.1,40
55441,2016/6/7,7:21:47,8.0,0.0,SH,67.68,41.0,36.0,96.8,103.1,40
55442,2016/6/7,7:21:53,8.0,0.0,SH,71.83,41.0,36.0,96.8,103.1,40
55443,2016/6/7,7:21:59,8.0,0.0,SH,78.47,41.0,36.0,96.8,103.1,40
55444,2016/6/7,7:22:5,8.0,0.0,SH,78.47,41.0,36.0,96.8,103.1,40
55445,2016/6/7,7:23:6,9.0,0.0,0.00,-84.23,89.0,35.0,95.0,145.25,40
55446,2016/6/7,7:23:12,11.0,10.42,SH,78.47,40.0,35.0,95.0,98.99,40
55447,2016/6/7,7:23:18,11.0,0.0,SH,74.32,41.0,35.0,95.0,99.54,40
55448,2016/6/7,7:23:24,10.0,0.0,SH,91.75,41.0,35.0,95.0,99.54,40
55449,2016/6/7,7:23:30,9.0,0.0,SH,74.32,41.0,35.0,95.0,99.54,39
55450,2016/6/7,7:23:36,9.0,0.0,SH,73.49,41.0,35.0,95.0,99.54,40
55451,2016/6/7,7:23:42,9.0,0.0,SH,80.13,41.0,35.0,95.0,99.54,39
55452,2016/6/7,7:23:48,8.0,0.0,SH,127.44,41.0,36.0,96.8,103.1,39
55453,2016/6/7,7:23:54,8.0,0.0,SH,85.11,41.0,35.0,95.0,99.54,39
55454,2016/6/7,7:24:0,8.0,0.0,SH,61.04,41.0,36.0,96.8,103.1,39
55455,2016/6/7,7:24:6,8.0,0.0,SH,71.83,41.0,35.0,95.0,99.54,39
55456,2016/6/7,7:24:13,8.0,0.0,0.06,73.49,41.0,35.0,95.0,99.54,39
55457,2016/6/7,7:24:19,8.0,0.0,0.06,79.3,41.0,35.0,95.0,99.54,39
55458,2016/6/7,7:24:25,8.0,0.0,0.05,288.48,41.0,35.0,95.0,99.54,39
55459,2016/6/7,7:24:31,8.0,0.0,0.05,171.44,41.0,35.0,95.0,99.54,39
55460,2016/6/7,7:25:50,10.0,0.0,0.00,-88.38,89.0,35.0,95.0,145.25,39
55461,2016/6/7,7:25:56,13.0,14.04,SH,89.26,41.0,35.0,95.0,99.54,39
55462,2016/6/7,7:26:2,12.0,11.54,SH,99.22,41.0,35.0,95.0,99.54,39
55463,2016/6/7,7:26:9,11.0,0.0,SH,90.09,41.0,35.0,95.0,99.54,39
55464,2016/6/7,7:26:15,10.0,0.0,SH,94.24,41.0,35.0,95.0,99.54,39
55465,2016/6/7,7:26:21,9.0,0.0,SH,75.15,41.0,35.0,95.0,99.54,39
55466,2016/6/7,7:26:27,9.0,0.0,SH,80.96,41.0,35.0,95.0,99.54,39
55467,2016/6/7,7:26:33,8.0,0.0,SH,85.94,41.0,35.0,95.0,99.54,39
55468,2016/6/7,7:26:39,8.0,0.0,SH,89.26,41.0,35.0,95.0,99.54,39
55469,2016/6/7,7:28:6,10.0,0.0,0.00,-88.38,64.0,32.0,89.6,101.0,39
55470,2016/6/7,7:28:12,13.0,14.73,SH,78.47,41.0,35.0,95.0,99.54,39
55471,2016/6/7,7:28:18,12.0,11.83,SH,81.79,41.0,35.0,95.0,99.54,39
55472,2016/6/7,7:28:24,11.0,0.0,SH,84.28,41.0,35.0,95.0,99.54,39
55473,2016/6/7,7:28:30,10.0,0.0,SH,72.66,41.0,35.0,95.0,99.54,39
55474,2016/6/7,7:28:36,9.0,0.0,SH,338.28,41.0,35.0,95.0,99.54,39
55475,2016/6/7,7:28:42,9.0,0.0,SH,86.77,41.0,35.0,95.0,99.54,39
55476,2016/6/7,7:28:49,9.0,0.0,SH,96.73,41.0,35.0,95.0,99.54,39
55477,2016/6/7,7:28:55,8.0,0.0,SH,124.95,42.0,34.0,93.2,96.72,39
55478,2016/6/7,7:30:31,11.0,10.69,0.00,-90.04,63.0,33.0,91.4,105.13,39
55479,2016/6/7,7:30:37,14.0,19.36,SH,71.0,42.0,34.0,93.2,96.72,39
55480,2016/6/7,7:30:43,12.0,13.71,SH,83.45,43.0,34.0,93.2,97.22,39
55481,2016/6/7,7:30:49,11.0,0.0,SH,63.53,43.0,34.0,93.2,97.22,39
55482,2016/6/7,7:30:55,10.0,0.0,SH,196.34,43.0,34.0,93.2,97.22,39
55483,2016/6/7,7:31:1,10.0,0.0,SH,75.98,43.0,34.0,93.2,97.22,39
55484,2016/6/7,7:31:7,9.0,0.0,SH,105.03,43.0,34.0,93.2,97.22,39
55485,2016/6/7,7:31:13,9.0,0.0,SH,101.71,43.0,34.0,93.2,97.22,39
55486,2016/6/7,7:33:27,15.0,25.0,0.01,-86.72,66.0,30.0,86.0,93.39,38
55487,2016/6/7,7:33:33,16.0,32.41,SH,101.71,43.0,34.0,93.2,97.22,38
55488,2016/6/7,7:33:39,14.0,19.79,SH,120.8,43.0,34.0,93.2,97.22,38
55489,2016/6/7,7:33:45,12.0,12.75,SH,100.05,43.0,34.0,93.2,97.22,38
55490,2016/6/7,7:33:51,11.0,0.0,SH,114.99,43.0,34.0,93.2,97.22,38
55491,2016/6/7,7:33:58,10.0,0.0,SH,100.88,43.0,34.0,93.2,97.22,37
55492,2016/6/7,7:34:4,10.0,0.0,SH,91.75,43.0,34.0,93.2,97.22,37
55493,2016/6/7,7:38:0,19.0,56.83,0.07,-83.4,65.0,31.0,87.8,97.08,37
55494,2016/6/7,7:38:6,19.0,53.98,SH,95.07,43.0,34.0,93.2,97.22,37
55495,2016/6/7,7:38:12,16.0,29.38,SH,109.18,43.0,34.0,93.2,97.22,37
55496,2016/6/7,7:38:18,13.0,16.93,SH,96.73,44.0,34.0,93.2,97.73,36
55497,2016/6/7,7:38:24,12.0,11.83,SH,75.15,44.0,34.0,93.2,97.73,37
55498,2016/6/7,7:38:30,11.0,0.0,SH,75.15,44.0,34.0,93.2,97.73,37
55499,2016/6/7,7:38:36,10.0,0.0,SH,70.17,44.0,34.0,93.2,97.73,36
55500,2016/6/7,15:34:41,19.0,52.15,125.00,-90.04,33.0,36.0,96.8,98.51,37
55501,2016/6/7,15:34:48,44.0,1436.08,SH,66.02,33.0,36.0,96.8,98.51,36
55502,2016/6/7,15:34:54,41.0,1065.75,SH,77.64,33.0,36.0,96.8,98.51,35
55503,2016/6/7,15:35:0,32.0,356.43,SH,194.68,33.0,36.0,96.8,98.51,35
55504,2016/6/7,15:35:6,25.0,145.71,SH,150.68,33.0,36.0,96.8,98.51,35
55505,2016/6/7,15:35:12,21.0,71.69,SH,189.7,33.0,36.0,96.8,98.51,34
55506,2016/6/7,15:35:16,18.0,44.49,0.93,-83.4,33.0,36.0,96.8,98.51,36
55507,2016/6/7,15:35:22,17.0,34.33,SH,89.26,33.0,36.0,96.8,98.51,36
55508,2016/6/7,15:35:28,14.0,22.05,SH,100.88,33.0,36.0,96.8,98.51,36
55509,2016/6/7,15:35:35,13.0,14.38,SH,93.41,33.0,36.0,96.8,98.51,35
55510,2016/6/7,15:35:41,11.0,10.15,SH,80.96,33.0,36.0,96.8,98.51,35
55511,2016/6/7,15:35:47,10.0,0.0,SH,71.83,33.0,36.0,96.8,98.51,35
55512,2016/6/7,15:35:53,9.0,0.0,SH,66.02,33.0,36.0,96.8,98.51,35
55513,2016/6/7,15:35:59,9.0,0.0,SH,60.21,33.0,36.0,96.8,98.51,35
55514,2016/6/7,15:36:5,8.0,0.0,SH,56.05,33.0,36.0,96.8,98.51,35
55515,2016/6/7,15:36:11,8.0,0.0,SH,69.34,32.0,37.0,98.6,101.04,35
55516,2016/6/7,15:36:17,7.0,0.0,SH,68.51,32.0,37.0,98.6,101.04,35
55517,2016/6/7,15:36:23,7.0,0.0,0.06,48.58,32.0,37.0,98.6,101.04,35
55518,2016/6/7,15:36:29,7.0,0.0,0.06,78.47,32.0,37.0,98.6,101.04,35
55519,2016/6/7,15:36:35,7.0,0.0,0.05,73.49,32.0,37.0,98.6,101.04,35
55520,2016/6/7,15:36:42,6.0,0.0,0.04,74.32,32.0,37.0,98.6,101.04,35
55521,2016/6/7,15:36:48,6.0,0.0,0.04,73.49,32.0,37.0,98.6,101.04,34
55522,2016/6/7,15:36:54,6.0,0.0,0.04,76.81,32.0,37.0,98.6,101.04,34
55523,2016/6/7,15:37:0,6.0,0.0,0.04,84.28,32.0,37.0,98.6,101.04,35
55524,2016/6/7,15:37:6,6.0,0.0,0.03,66.02,32.0,37.0,98.6,101.04,34
55525,2016/6/7,15:37:12,6.0,0.0,0.03,65.19,32.0,37.0,98.6,101.04,35
55526,2016/6/7,15:37:18,6.0,0.0,0.03,63.53,32.0,37.0,98.6,101.04,34
55527,2016/6/7,15:37:24,6.0,0.0,0.03,78.47,32.0,37.0,98.6,101.04,34
55528,2016/6/7,15:37:30,6.0,0.0,0.03,78.47,32.0,37.0,98.6,101.04,34
55529,2016/6/7,15:37:36,5.0,0.0,0.03,66.02,32.0,37.0,98.6,101.04,34
55530,2016/6/7,15:37:43,5.0,0.0,0.03,90.92,32.0,37.0,98.6,101.04,35
55531,2016/6/7,15:37:49,5.0,0.0,0.04,54.39,32.0,38.0,100.4,104.26,34
55532,2016/6/7,15:37:55,5.0,0.0,SH,77.64,31.0,38.0,100.4,103.62,35
55533,2016/6/7,15:38:1,5.0,0.0,SH,70.17,32.0,38.0,100.4,104.26,35
55534,2016/6/7,15:38:7,5.0,0.0,SH,63.53,32.0,38.0,100.4,104.26,35
55535,2016/6/7,15:38:13,5.0,0.0,SH,67.68,32.0,38.0,100.4,104.26,35
55536,2016/6/7,15:38:19,5.0,0.0,SH,64.36,31.0,38.0,100.4,103.62,35
55537,2016/6/7,15:38:25,5.0,0.0,SH,72.66,32.0,38.0,100.4,104.26,35
55538,2016/6/7,15:38:31,5.0,0.0,SH,70.17,32.0,38.0,100.4,104.26,35
55539,2016/6/7,15:38:37,5.0,0.0,SH,56.05,32.0,38.0,100.4,104.26,35
55540,2016/6/7,15:38:43,5.0,0.0,SH,76.81,31.0,38.0,100.4,103.62,35
55541,2016/6/7,15:38:50,5.0,0.0,SH,66.85,31.0,38.0,100.4,103.62,35
55542,2016/6/7,15:38:56,5.0,0.0,0.02,57.71,31.0,38.0,100.4,103.62,34
55543,2016/6/7,15:39:2,5.0,0.0,0.02,68.51,32.0,38.0,100.4,104.26,34
55544,2016/6/7,15:39:8,5.0,0.0,0.03,67.68,32.0,38.0,100.4,104.26,34
55545,2016/6/7,15:39:14,5.0,0.0,0.02,78.47,32.0,38.0,100.4,104.26,34
55546,2016/6/7,15:39:20,5.0,0.0,0.02,90.92,31.0,38.0,100.4,103.62,34
55547,2016/6/7,15:39:26,5.0,0.0,0.02,83.45,31.0,38.0,100.4,103.62,34
55548,2016/6/7,15:39:32,5.0,0.0,0.02,69.34,31.0,38.0,100.4,103.62,34
55549,2016/6/7,15:39:38,5.0,0.0,0.02,61.87,31.0,38.0,100.4,103.62,34
55550,2016/6/7,15:39:44,5.0,0.0,0.02,70.17,31.0,38.0,100.4,103.62,34
55551,2016/6/7,15:39:51,5.0,0.0,0.02,80.13,30.0,39.0,102.2,106.23,34
55552,2016/6/7,15:39:57,5.0,0.0,0.02,84.28,30.0,39.0,102.2,106.23,34
55553,2016/6/7,15:40:3,5.0,0.0,0.02,77.64,30.0,39.0,102.2,106.23,34
55554,2016/6/7,15:40:9,5.0,0.0,0.02,61.87,30.0,39.0,102.2,106.23,34
55555,2016/6/7,15:40:15,5.0,0.0,0.02,58.54,30.0,39.0,102.2,106.23,34
55556,2016/6/7,15:40:21,5.0,0.0,0.02,69.34,30.0,39.0,102.2,106.23,35
55557,2016/6/7,15:40:27,5.0,0.0,SH,73.49,30.0,39.0,102.2,106.23,35
55558,2016/6/7,15:40:33,5.0,0.0,SH,60.21,30.0,39.0,102.2,106.23,35
55559,2016/6/7,15:40:39,5.0,0.0,SH,71.83,30.0,39.0,102.2,106.23,35
55560,2016/6/7,15:40:45,5.0,0.0,SH,59.37,30.0,39.0,102.2,106.23,35
55561,2016/6/7,15:40:52,5.0,0.0,SH,71.83,30.0,39.0,102.2,106.23,35
